8.0|#|Size. Build quality. Image quality. 18-55mm lens. High resolution screen and sensor. Direct manual focusing. Focus peaking. Ease of use of manual focusing and manual aperture legacy lenses.|#|No custom recall. No direct access to RAW. No 14mm, 24mm or 35mm prime lenses in the system. Noise at low ISO.
9.0|#|Great image quality, and amount of settings.  Good layout to find right setting.|#|Bit hard to not touch the screen when changing settings.
10.0|#|Great camera, amazing pic quality and features. Has reinvigorated my passion for photography. Adds a dimension to your pics that in reality other cameras charge £700+ like the canon 60D and 600D|#|None! Maybe just price is a bit high
9.0|#|Overall ease of use|#|Shop only had single lense model, should be more choice of lenses when buying the camera
8.0|#||#|the user interface!
9.0|#|Very small, lightweight and well made. Fantastic to shoot in high quality RAW, with such a small camera body. Lenses are also well made.|#|I wish there was a faster way to change between modes (such as a dedicated mode dial on the top), and for a miniature mode a-la the 5N. 60fps video recording would also be nice.
10.0|#||#|Flash is an external unit which is easily screwed on but a bit inconvenient.
3.0|#|smallish|#|most other things
9.0|#|Small, light-weight, excellent sensor.  Image quality is great, even in low light.  Overall I've been really pleased with the Nex-C3.|#|Having used this camera for a couple of years now, I would like to see a standard mode dial added to it.   I would also like to see Sony release a broader set of lenses that are compatible with the older models.
10.0|#|it's very quick to use, the fact you can obviously change lenses|#|Lenses are quite expensive
9.0|#|High quality photos, very sharp|#|I'd like if it had a bluetooth to connect and transfer photos through the cloud from your wi-fi, when you're back from a trip.
8.0|#|Compact and well built with excellent ccd.|#|Flash unit connection somewhat vague!
10.0|#|Picture quality is great, loads of features and very portable love the flip out screen.|#|Hard to hold in hands, fidlely control, lense is a bit bulky and battery life isn't that great, shame about the external flash, very hard too to attach to camera.
8.0|#|Amazing night time performance.|#|Menu system can get a little fiddly in more advanced modes.
10.0|#|Easy to use, great pictures, plenty of features|#|None that I can find
9.0|#|Good fully auto-operation, with fairly straightforward to use manual operations.|#|
9.0|#|- Very good feel.|#|- Slightly expensive.
10.0|#|easy to use, takes great photos and has a long battery life|#|no viewfinder
9.0|#|Quality of the camera and pictures taken are excellent, very easy to use for a total beginner, display is excellent and easy to use and adjustable angel|#|Very little zoom and no view finder (being picky)
9.0|#|Low light picture clarity.  Operating options.|#|
10.0|#|Very nice and easy to use camera. Value for money. Light to carry, and has very good quality pics even in low light.|#|
9.0|#|Easy to use, great image quality|#|Only one good bag (LCS-EMC) is available for NEX cameras.
8.0|#|Quick start up, light weight, lots of settings and features|#|Confusing manual settings - to many buttons to set up for a shot, not enough extras /add one for product unless wanting to pay over the odds
8.0|#|Good picture quality, lots of features|#|No 1080p recording
8.0|#|image quality|#|although ths is an older version still requires pressing too many buttons to set up camera , view finder(typicly now fitted to the upper class nex7)  live screen useless in the day light   (wish i had brought a dslr instead lenses too expensive
10.0|#|Just exactly what I had always wanted from a camera|#|more battery life.
9.0|#|compact, changing lenses feature, HDR feature, overall good quality pictures|#|see none
8.0|#|- design.|#|- logic and graphical design of screen content
10.0|#|This is a great camera for the keen amateur, packed full of features, easy to use and navigate around.|#|None
9.0|#|The colour highlight feature is good making it easy to take interesting photos|#|alternative lenses are expensive
10.0|#|Reasonable weight and the fact that I can fit a different lens is a plus.|#|none so far.
9.0|#|compact, easy to use and great image quality.|#|lack of buttons means it takes a while to change settings. 18-55mm can make the camera slightly top heavy.
9.0|#|Great, handy size for such high end picture quality.|#|Separate flash is a nuisance.
10.0|#|EVERYTHING|#|
9.0|#|Still early days and still experimenting but very pleased so far.|#|
10.0|#|Perfection!!!!|#|
9.0|#|Compact and clever|#|
10.0|#|Bought as a gift for my daughter and this camera has proved ideal - easy to use, excellent picture quality and good range of features including face detection.  She absolutely loves it - barely leaves her side and she has captured some really good quality photos.  Very good build quality too.  Overall I was pleased I'd chosen this camera - I just hope someone will buy me one now!!|#|menu!!
10.0|#|Very easy to use, very good price, looks very nice! Very good quality images.|#|Internal memory only stored about 3 pictures which was a bit disappointing. Buying a memory stick is a must.
9.0|#||#|the only problem i have encountered is that the little wheel that you use to choose which type of picture often moves while in myu bag, so i would recommend keeping it in a case
10.0|#|I bought this for my 8 year old son.  It was very easy for him to master but still has all the benefits of being a top quality camera with all the extras you expect from a Sony.  I would be more than happy of this camera was our 'family' camera.|#|
8.0|#|Overall simplicity just set to auto for general picture taking. It also has the facilities for setting flash and some scene specific modes. Picture quality good for the class of camera. Optical zoom adequate, if you want more buy an SLR. Bought for simplicity of use, quick snaps with good results. It meets my requirements.|#|Like most small digital cameras it can be fiddly to change settings especially if you have big hands - I have. Have not yet noticed whether the battery charge fades quickly when not used, as some earlier models do, mainly because I haven't stopped using it long enough!
9.0|#|Easy to use, stylish, quality build|#|have to purchase a seperate memory card
10.0|#|Amazing camera that produces amazing photos. Theres loads of different settings to choose for different light conditions ie twilight, snow. With the 4x optical zoom the quality of close up photos are really really good. Its unbelievably easy to use and understand. To be honest you probably wouldnt even need the instruction manual. When changing any settings its pretty self explanatory what to do. I would definitely recommend this camera to anyone of any photgraphic ability|#|None
10.0|#|All Sony Products are Good and Technologically Perfect.|#|
10.0|#|very very good, excellent|#|not
8.0|#|Great photos|#|
8.0|#|It takes good quality pics and connects to computers easily with no installation disk required|#|Sometimes it takes ages to take a pic or takes blurry pics-when pressing it half then completely to take
10.0|#|good all round in use  ease,very good looking. ease to carry in my handbag a pleasure to use|#|
10.0|#|Feature for taking pictures is user friendly.|#|
7.0|#|Very easy to use in terms of point and snap pictures.  Neat and tidy camera, good compact size.|#|confusing between what is actually different between the various settings.  For a camera that is supposed to have the ability to take shots in low level lighting, we really struggle with getting a good quality shot.  Not convinced on this one yet.
5.0|#|When it gets a good focus the picture quality is great|#|
10.0|#|Very handy with all the features required for a camera of this price.|#|so far nil
10.0|#|it is very easy to use, we are more than happy with the product.|#|None
10.0|#|compact and very easy to handle and also very easy to use|#|none
10.0|#|Excellent for the novice photographer.|#|
9.0|#|compact easy to use|#|no spare battery poor light shutter time
9.0|#|The product is very easy to use and brings a new meaning to point and click, however this does not compremise any of its features they are as good as any other camera in its range.|#|
10.0|#|NO complaints at all|#|
7.0|#|Easy to use, not complicated, excellent battery life|#|Could do with longer zoom
10.0|#|Very nice easy to use|#|light weight, scared to drop it incase it breaks
10.0|#|Nice and simple to use for point and shoot, and a few added fun features when needed.|#|None that I can think off, mind you I have only had it a week ro so.
10.0|#|very good picture good image|#|none
9.0|#||#|Operating buttons at the top not too easy for larger fingers to get a positive 'press'
10.0|#|Great little camera easy to use and love the options available pleased i bought it .|#|Not found any bad points yet
8.0|#|So easy to use. Very light. I use this a lot in macro mode and it works fine.|#|None.
9.0|#|good clear photos|#|with severe rheumatoid arthritis  the buttons can be fiddly but my wife who gave it to me l,oves the photos of her garden!
10.0|#|360 degree Panaramic function|#|Need a spare battery then its not cheap
8.0|#|Small but with big screen|#|Complicated menu system
9.0|#|easy to use|#|None
8.0|#|Very easy to get started quickly with this camera.|#|
9.0|#|image quality, ease of use, size,design|#|on/off button a bit fiddily to work sometimes,not a lot else realy.
10.0|#|Great beginner's camera. Very easy to use.|#|
9.0|#|size and easy to use|#|took a while to set date
4.0|#|It is very portable.|#|The longivity of the battery is too short
8.0|#|.|#|.
10.0|#|all|#|none
10.0|#|so easy to use, seems to have a mind of its own....in a good way|#|none!
9.0|#|Like the size for slipping in pocket if need be!|#|
9.0|#|big screen|#|
9.0|#|Easy to upload onto computer|#|No control over flash
10.0|#|Small and compact but with a big screen! I love Sony Cybershots...great cameras! Love the cropping function|#|None
8.0|#|small and light|#|too many features for my mum - confusing
5.0|#|simple to use|#|not so good image quality
10.0|#|FEATURES, PICTURE QUALITY, BATTERY LIFE, SIZE|#|NOT FOUND ANY YET
10.0|#|I cant work fancy cameras this is so easy to use I love it|#|
10.0|#|Easy to use|#|havent found any
9.0|#|Lovely and compact, good range of settings (panorama feature fabulous, anti-shake setting fabulous), lovely picture quality - I am very very happy with this camera|#|Tendency not to always focus as you might like it too - e.g. low light shots tried on several settings but camera goes past focus point and settles on blurry - sometimes unable to focus on things like a flower in a patch of grass
10.0|#|bright looks good and easy to use and takes close up awesome pictures|#|
9.0|#|slim and good to carr my partner likes it say value for money which make me buy more sony my to gril like the vido cam corders|#|cant find any for the money
8.0|#|Handy size.|#|
5.0|#|none.|#|sony's own lens quality is not as good as carl zeiss lens.
9.0|#|Compact size and easy to use battery lasts ok|#|Bottom of camera slot is to flimsy
9.0|#|Ease of use and good battery life|#|Take out insurance cover if offered,had a slight knock with camera and the screen got damaged.
10.0|#|Brilliant camera|#|None
9.0|#|very easy to use. Good quality long battery life. Images very good|#|
9.0|#|small ,very easy to use good pictures|#|can,t thinkof any
10.0|#|ITS EXELENT|#|NONE
10.0|#|Great little camera . It has features that my Sony DSLR camera doesn't have . Very easy to use .|#|Can be a slow reacting camera when trying to get a very quick shot .
9.0|#|User friendly, quality product would recommend.|#|
7.0|#|) works well|#|button at back can be accidentally pressed (eg. whilst carrying) causing the camera to be powered up and lens activated which runs down the battery and damages the lens mechanism. The user may not realise this has happend until much later.
9.0|#|Good value for money!|#|
4.0|#|Easy to carry around in your pocket, lightweight, love the panarama end of the camera.|#|Overall performance poor, to light sensitive on taking photographs.
9.0|#|the camera makes it very easy for novice photographers to take high quality pictures without having to play around with settings as the camera does it all for you.|#|Doesnt come with a memory card or a case.
8.0|#|Pictures and video are excellent. Very light and beautifully made - a technological marvel really.|#|I can always find bad points with a product but so far feel that the few minor niggles I have are overshadowed by the amaziing features of this camera.
10.0|#|The screen is amazing quality, as is the sound considering the microphone size. You don't need a camcorder anymore! Get a decent size memory stick and it's all you need.|#|Can't charge battery from adaptor, you need to use the supplied battery charger. Fingerprints on the screen.
9.0|#|Beautifly built and very compact camera. Really easy to use especially for point-and-shoot photography. Video quality is excellent. Clear, pin-sharp touch-screen display with intuitive controls to change settings and review images.|#|Battery life is quite short so I'd definitely recommend a spare battery. Due to the compat size, the zoom range is a little limited. These are however both very minor drawbacks.
9.0|#|very quick, nice looking, good clear screen|#|if i was being picky the screen gets finger prints if the included stylus is not used
9.0|#|The camera is very thin and sits perfectly in a shirt or trouser pocket. Touch screen is a cinch to use. HoSed movie quality is superb, phot quality is very good for a compact camera.|#|Battery life is a little short. Screen gets finger smudged but is easily cleaned.
10.0|#|Very easy to use. Comfortable in the hand. AND fun!|#|.
10.0|#|the ease of use,light weight...good battery life....|#|it sould come with a case to protect lcdscreen..
9.0|#|compact point and shoot camera, with excellent movie.|#|due to positioning of the lens, it's not easy keeping fingers off it
10.0|#|Excellent quality photos - easy to use.  Stylish looks.  Almost perfect!|#|Lack of wide focus lens.  Would like to be able to recharge the battery within the camera, rather than having to remove it and place it in a charger.
9.0|#|Brilliant pictures, camera adjusts well to changesin lighting. Good auto-focus. Camera looks very sleek and stylish.|#|Can't plug USB directly in camera, need docking station.
10.0|#|HD video is excellent, picture images are excellent, easy to use and very stylish indeed.|#|
7.0|#|Easy to use..stylish, sleek|#|Poor quality picture with high noise level,low resolution screen, low battery life.
10.0|#|everything about it is good, what it does and how good it actually looks..|#|theres nothing bad about it
10.0|#|Everything|#|Nothing in my opinion...I love it!
9.0|#|technology, design, quality of product|#|gets a bit of getting used too
8.0|#|Takes lovely pictures|#|Price was a bit steep.
9.0|#|The smile detection feature on the camera is very good although it doesn't always ork brilliantly, another good feature is that the camera has face recognition which can distinguist between the face of an adult and a child and it puts the priority on the child.|#|When children are running around it is not so easy to shoot them as they come out blurry!
9.0|#|good easy camera to use, small and compact , build quality good|#|none found yet
9.0|#|Photos are excellent - Really pleased with the product|#|
8.0|#|Very easy to use. Brilliant pictures.|#|Short battery life compared to other cyber shots I'd used in past. Keeps switching to movie mode
9.0|#|smart, sleek, lightweight|#|base for uploading onto computer is a bit inferior and fragile, looks like it could break easy
9.0|#|Handy to use once you have been through the instructions|#|Only annoying feature (so far!) is that the photo/video switch gets knocked over to video each time I place it in its carry pouch....so I have missed a few photos by having on the wrong setting and videoing by mistake...
9.0|#|fantastic looks, slim, pocket sized for easy transport, great screen and picture quality, good built in storage and memory stick facility|#|working your way around the menus is not intuitive, frequent reference to the manual in the early days!
10.0|#|Excellent buil quality looks the business, smal, compact and light.|#|finger marks, fear off dropping as so small.
10.0|#|touch screen, anti judder, advanced exposure mode, face recognition|#|would have like to have had the panorama stich facility that features in other Sony models
10.0|#|Very small and easy to handle,good video resolution,sharp images|#|Battery life,  small lens
10.0|#|Small, pocket size,easy handling|#|Nothing much, wished it would hold an SD card as well.
8.0|#|Its a Sony|#|Price is a bit steep.
10.0|#|the different settings that you can choose from, the zoom in. Comes in a great range of colours!!  love it|#|also there isnt the 'paint' option, which my old sony camera had this option, so was a bit gutted that i cant draw and edit pictures.
8.0|#|Clear Ppictures when they come out|#|Memory Problems with video feature.  Used it to vidio players warming up at the Carling Cup Final only to find when I got home that they hadn't come out.  I had the same problems with the photographs and only two came out.   Yet I know I did nothing wrong as I use this camara nearly every day!!!!
9.0|#|Cotain everything you need for your camera.|#|Battery life is quite short so I recommend to recharge it frequently
9.0|#|It's the best looking compact on the market.  It has the biggest screen and its touch screen is very easy to use.  Video capabillity is excellent.  Battery life isn't bad.  It's well designed.  I love it.|#|Not all colours came to Australia (ie brown).
10.0|#|childs play to use|#|found none as yet
9.0|#|Easy to us|#|
9.0|#|This is a great point and shoot camera.|#|
9.0|#|action.|#|picture quality in low light can be dissapointing and the slide show facility is all but worthless.
8.0|#|Very easy to use, lovely big touch screen and sharp pictures. Extra features like smile detection and video recording make it  a versatile camera. also like the sliding lens cover which switches the camera on and off. Good build quality and value for money.|#|the screen gets covered in fingermarks despite tryin to hold the camera by the edges only. the touch pen prevents marks to some extent but I do seem to be constantly cleaning it.
9.0|#|Very responsive touch screen. Very easy to understand all the functions.|#|Battery seems to discharge quickly, especially when video clips are shot.
9.0|#|Takes excellent photographs - has some really good features including a double shot.  Extra lightweight and compact for my handbag.|#|The only criticism I have is that the battery requires charging pretty regularly so I have purchased a spare as I always carry my camera with me.
10.0|#|Video quality is excellent.|#|The slide lock to access the battery and memory card seems delicate, it would be better if the battery could be charged up in situe.
10.0|#||#|None so far.
7.0|#|size|#|picture quality not good for price tag my old p-10 was better
4.0|#|Neat and attractive, compact, lightweight, full size viewing screen. Fits into the wife's handbag a treat!|#|Argubly the most unfortunate purchase for a long time!
9.0|#|The paint program is really useful with the type of work i do. I used to have the N1 camera, until i lost it on holiday, which was really good, but the T900 is far better.|#|Not really a bad point but, i work in the building industry and  found that the screen of the N1, became scratched after a while of being used.  On the T900 i placed a plastic film which has sorted this out.
9.0|#|Ease of use,great viewing screen.|#|
9.0|#|viedo|#|battery life
6.0|#|Extremely compact - easily slips into a pocket, and at the time one of the few non-camcorders providing HD-video.  Touch screen is a good feature which should make menu navigation easier.|#|The camera is very expensive (but I purchased it with an insurance claim so no harm done!).  For the money there are probably better camera's (but not this compact).
10.0|#|Sony camera is the best nothing much I can add. Its classy camera takes classy shots!|#|None really except the Battery life could be longer, nothing els i can say.
6.0|#|Very quick to operate, no extending lens|#|Non-standard memory disk
10.0|#||#|Auto seems to always have flash, even when there is enough lighting for a crisp photo without the need of flash, so perhaps the auto function is not as smart as thought.
9.0|#|playing back on tv HD|#|the viewing screen very weak material had to pay for a new screen 2nd week that i brought it forgot it was in my pocket an lay on it
10.0|#|This is a great point and shoot camera. The smile editing function is hilarious!|#|you have to take the battery out of the camera to charge it, which is annoying, but i can live with it.
10.0|#|Easy to use|#|Makes to many finger print on screen
9.0|#|As good as discribed,easy to use and booklet informative.Good quality pictures and easily carried around just stick it in my pocket|#|Not so much of a bad point but the battery drains quickly
9.0|#|Excellent picture quality, easy to use and the touch screen is an added bonus and fun to use. Looks very and and can either use the on/off button or slide to open|#|Can have a few too many features and different type of photo taking options
10.0|#|Everything is great!!!|#|The battery goes fast....but if you have a spare battery....is nice!
8.0|#|Superb picture quality and ease of use|#|Battery life is short and you have to take the battery out of the camera case to charge it.
9.0|#|large screen  All the bits to make good pictures.|#|None
5.0|#|Good build quality, LCD photo view is among best I've seen!|#|Poor image quality , over priced and the camera was big disappointment!
10.0|#|You can't take a bad picture with it.|#|No case supplied.
9.0|#|Nice small and easily handled|#|Easily mark screen, needs a carrier bag as part of the deal not extra.
4.0|#|Neat and compact|#|camera, don't buy this one!
10.0|#|Excellent compact camera easy to use takes a little while to adjust to it but as soon as you are it takes fantastis photos|#|No bad points really although a optic viewfinder wold be handy as the LCD screen can be a bit difficult in bright sunshine so ok for the UK then
10.0|#|Slim camera with fantastic zoom|#|
9.0|#|Very small, big screen. Easy to use. HD video.|#|Doesn't come with case - one is relaly needed to protect the touch screen.
10.0|#|I havent tried the video part of the camera yet but if anything like the still pics it should be brill.|#|Probably the only bad point would be you have to dock the camera in it's docking station to download the pics. to your PC as apposed to just plugging in a lead. Not sure why a docking station supplied instead of a lead havent read all the instructions yet. Im a very busy person.
9.0|#|Very easy to use and producers great images|#|none
10.0|#|Fantastic|#|None
10.0|#|Al good|#|Non Bad
9.0|#|fits in your pocket without you knowing its there|#|havnt found any so far
10.0|#|easy to use|#|none
10.0|#|simply the best compect camera around|#|none
9.0|#|Looks good!|#|
9.0|#|The smile detection feature on the camera is very good although it doesn't always ork brilliantly, another good feature is that the camera has face recognition which can distinguist between the face of an adult and a child and it puts the priority on the child.|#|When children are running around it is not so easy to shoot them as they come out blurry!
9.0|#|Cotain everything you need for your camera.|#|Battery life is quite short so I recommend to recharge it frequently
9.0|#|Photos are excellent - Really pleased with the product|#|
10.0|#|the different settings that you can choose from, the zoom in. Comes in a great range of colours!!  love it|#|also there isnt the 'paint' option, which my old sony camera had this option, so was a bit gutted that i cant draw and edit pictures.
8.0|#|Takes lovely pictures|#|Price was a bit steep.
9.0|#|good easy camera to use, small and compact , build quality good|#|none found yet
8.0|#|Clear Ppictures when they come out|#|Memory Problems with video feature.  Used it to vidio players warming up at the Carling Cup Final only to find when I got home that they hadn't come out.  I had the same problems with the photographs and only two came out.   Yet I know I did nothing wrong as I use this camara nearly every day!!!!
10.0|#|The camera is so easy to use and has so many great features that make the whole thing just brilliant!|#|Could do with coming with a bigger SD Card as standard.  Having the standard card gives you no storage for the 10Mg pictures that you can take with this camera and seems a little pointless especialy as the cost of cards is so low and Sony manufacture the ones for this camera...
10.0|#|Looks good, get good comments from others.|#|Cannot zoom in/out whilst taking video
10.0|#|Small compact camera, perfect for keeping in a handbag so that I am always able to photograph and remember any memorable moment|#|Have not yet found a bad point!!
8.0|#|Compact and light, easy to use. Good quality of photo. Attractive design and unusual colour (red)|#|I think I would go for a camera with a higher zoom than 3X  when I buy next time
8.0|#|Snall and neat, which is important  for me as I only have use of my left hand.  Plenty of features inc anti shake which is essential for me. But in all fairness I haven't used it a great deal yet.|#|A good make and a simple point and shoot model I thought and I am sure this is the mode that most of us use; so it was very disconcerting  to find a 54 page instruction manual slightly smaller than A5 in fairly small print. Perhaps if they'd thrown in a one day course!  I haven't read the manual yet usually having fallen asleep by page 10.
8.0|#|beinga novice this camera is the most easiest to use and learn good quality photos easy download|#|
10.0|#|Compact, easy to use... very straight forward and easy to use!|#|nothing
8.0|#|This value for money camera is a nice size with good screen and for the non expert very easy to use.  The video feature is easy to use and produces good quality results.|#|Non really except the annoying (but very short) delay of picture defininition when viewing photographs taken.
9.0|#|easy to understand and use|#|have to buy a memory card ,,,as internal memory v small
9.0|#|Small, good quality pictures, easy to use!|#|None at the moment
9.0|#||#|no bad points with camera but could come with a free case
9.0|#|an excellent product, well satisfied with it, both on the still shots and the cine part. Have recomended to many friends.|#|none that comes to mind .
7.0|#|Good all rounder for the money.|#|The flash is really bright so overexposes some pictures, especially indoor ones.  Could do with a better zoom and I found that on close up shots it's not fab - if you are slightly too close the image is just blury.
9.0|#|Very good value.|#|filing feature which started to analyse all of my photo files going way back. A waste of time and memory. I have now deleted the files and continue to use my Finepix Software which works well and is compatible.
9.0|#|Good size viewing window, slim and easy to carry,zoom easy to operate. Pictures transfer quickly to PC once you've fathomed out the handbook. Helpful centreing on screen so I don't cut off peoples' heads...|#|Not easy to use Pic Browser programme after previous Canon set-up. Will probably get easier with practice. Also  getting hold of the memory card was not  as straightforward as with other cameras.
9.0|#|Ease to use, reasonable price, suitable to amateur photographers|#|
9.0|#|Easy to use|#|Nothing at all considering price
9.0|#|I absolutely love how easy this camera is to use. It really is just point and click. The instructions are very, very concise and legibile for even the most technology-stumped person. The size is great; easy to pop into a handbag and carry around wherever needed. The quality of the pictures is good. I am thoroughly satisfied with my purchase. A wonderful buy for a not-so professional photographer.|#|Sometimes the imagary can be somewhat blurry when there is a lot of activity in the photograph taken.
9.0|#|Just an easy all round type camera to use - light in weight|#|Just dont think the battery holds the charge as long as I would like
10.0|#||#|none
10.0|#|Very simple, easy to use and pocket sized.|#|'Tied' in to Sony Memory Stick system.
9.0|#|An all round lovely compact camera with a great quality picture|#|Very slow to scroll through pictures
9.0|#||#|Automatic settings have to be accessed through the memory which makes it a bit slower and more difficult to use. My previous Sony had this accessed through a separate dial on the camera
10.0|#|Portable, really light, good design, good features and so easy to use|#|
8.0|#|Lightweight, quite small, good battery life.|#|Could do with a 'scene' setting, to take pictures from a night location without using the flash.
5.0|#|Excellent camera in design, value and features. Shame about the picture quality|#|It just will not take good pictures. It was a replacement for a cybershot DSC-250 (Carl Ziess Lens), which almost never took a bad one. It is very frustrating.
10.0|#|Purchased this camera to replace my Fuji camera,which suddenly began taking psychedelic pictures.Very impressed by the quality of the pictures and ease of use of my new Cyber Shot|#|Have to remove the battery every time it needs charging,which is a right pain,whereas my previous camera just had to be dropped into the cradle to recharge.Other than that no problems at all.
10.0|#|easy to use|#|Cant think of any
1.0|#|When I manage to get the sttings right the pictures are good.|#|I bought this camera to replace a previous Sony Cyber Shot which I found difficult to operate.  I wanted a camera that I could just aim and snap and this one was recommended.  I cetainly can't do this and have to keep changing the settings which makes it impossible to take a quick and interesting photo of something interesting.   I realise this is because I cannot familiarise myself with the settings but it's a big disappointment for me.  I would not be able to recommend it to someone like myself.
10.0|#|everething|#|nothing
10.0|#|Its small, light, compact so easy to use and very good quality pictures from the camerra.|#|not found any yet
7.0|#|Compact size, battery life, picture capacity (on chip)|#|Barrel distortion on wide angle, lens housing not secure, display difficult to see in bright sunlight
7.0|#|NICE AND COMPACT.|#|THE COVER ON THE DATA TRANSFER PORT.
9.0|#|Easy to use, good qaulity photos and the fact it came with a charger and batts|#|Fiddly small button, doesnt always focus, small internal memory and no case provided
10.0|#|Small compact and easy to carry. Has the features of many more expensive cameras.|#|Sim card not interchangable with other similar products
10.0|#|...so far i am over the moon about it... all the points are good... i am also still learning about all the bits in the menu... ta, hmac..|#|haven't a clue... should i be on the lookout for something negative..?.. maybe in the future but not at the present... ta, hmac...
10.0|#|many|#|a bit heavy
3.0|#|easy to use|#|very very poor quality image, I think it was a waste of money. It over exposes in low light horrendosuly leaving pictures looking washed out. I have had SONY cameras for years and this is making me think again about SONY camera equipment
10.0|#|a nice slim camera|#|none
5.0|#|price, handling, chase, zoom, good recordering in poor illuminated rooms|#|can`t turn off bip sound, can`t use the zoom while recordering, the camera take fuzzy photos, the camera take saturated color photos
9.0|#|ease of use|#|none for money paid
8.0|#|I received the camera as a gift -I am no expert but I am learning to manage the options and am really pleased with myself.  I have e-mailed the photo's I have taken and impressed my family which can't be bad.|#|I wwould assume any problems are of my own making - I did a video format one time instead of a still.  Perhaps I should read all the book!
10.0|#|excellent quality and takes pictures when u push the button, unlike others i have previously purchased which were not sony|#|
10.0|#|5 star!|#|None
9.0|#|easy to use and transfer to the computer|#|video takes a lot of memory
9.0|#|easy too use, small|#|no memory card, internal only 3 photos
10.0|#|Easy to use|#|None
8.0|#|Compact, lightweight, big screen, easy controls, funky colour, perfect as a decent starter camera for my 10 year old or as a point and shoot for the keen amateur. Rechargeable battery lasts much longer than AA batteries in my daughter's Olympus. Takes a 4gb memory card, bought for an extra few pounds, and now holds hundreds of shots.|#|Internal memory only held 3 shots but memory card sorted this problem. Zoom could be better but 3x is adequate for most things.
10.0|#|large lcd screen many options excellent images produced|#|
8.0|#|Overall a very good camera for beginners, but there are enough extras via the menu to make it useful for the more experienced photographer.|#|Digital zoom at 17x is unnecessary and not particularly useful. An extra 1x optical would have been better.
7.0|#|the size of the camera|#|image quality
9.0|#|Have just downloaded my holiday snaps and found the results very good. I have found the camera very easy to operate and also I was able to change settings very quickly. Overall I am so far pleased with the results|#|
7.0|#|Very good price.|#|Image quality not so good.
10.0|#|great pictures and brilliant quality|#|shutter speed slightly slow for moving pictures
7.0|#|EASY TO USE GOOD QUALITY PICTURES|#|NOT ENOUGH ZOOM
8.0|#|easy to use.|#|none.
10.0|#|The picture quality is very good and even if what you want to photograph is in a dark dingy area this camera has the ability to make the photo bright and light even without  the flash being on.|#|
10.0|#|easy to use clear picture|#|none
10.0|#|Smart, light easy to use; the battery life is exceptional.|#|There is no carry case included and the Sony item is very expensive in comparison with the price of the camera.
10.0|#|Cute and sleek, Even my 4 year old was using it easily.|#|Nothing in particular
10.0|#|excellent results|#|none so far
5.0|#|Sharp picture, colours good.easy to use. Handy size.Battery life good and charges qucikly.|#|movie playback sound very poor indeed, if i had known this i wouldn't have bought it. Shutter very slow, quite often have missed the moment and isn't good when trying to take a picture of something moving. Doesn't cope very well in low ligh    ( blurred ). Can't take black and white or sepia pictures only colour but you can in movie mode!!
10.0|#|Good anti shake|#|
9.0|#|very easy to use, looks good , functions are well set out. great camera.|#|
7.0|#|small, compact and easy to use|#|the video sound quality is poor,( very quiet even after adjusting volume)
8.0|#||#|preview button should have been a button rather than a sliding component
9.0|#|so easy to use|#|haven't found any problem yet......
9.0|#|I have found this camera very good for what I want. Its slim. not too heavy, smooth operation . Not a vast array of features, tho it does what I want of it. I would deffinitely reccommend it to others.|#|
9.0|#|Easy to use, good picture quality|#|not really for the money paid
9.0|#|Liked it in general. Bought it instead of an older model of Sony Cyber-shot DSC-P200, that was stolen..|#|The internal memory is incredibely small: you can literally take only 2 pictures!
9.0|#|The Camera is very good with the shot speed and quality of the image produced. Its portable and has good battery life.|#|The only bad thing is, its inability to take on an SD card memory card. I had to buy Sony card which made redundant an SD card I had for my previous camera.
10.0|#|Very compact.  Slips in the top pocket.  Very well sized viewing screen with excellent resolution.|#|It's not clear at the time of purchase that you have to expand the memory to achieve any number of stored pictures.  This expanded memory should be an integral part of the camera not an add on.
10.0|#|Light weight. Quite thin. Good quality of pictures. Nice melody, when switching on. Features are understandable and easy to perform. Long lasting battery.|#|Didn't notice any bad points.
10.0|#|Excellent build quality, super pictures.  Love it.|#|None
10.0|#|Large screen easy to use buttons|#|Will be trying it our for the first time in May when I go to the Glaciers in Alaska so will be able to assess it then
6.0|#|user friendly|#|Cover is fragile
10.0|#|Everything!|#|
9.0|#|all features|#|no
10.0|#|is easy to use and gives quality results|#|the photo software which came with the product does not work on my pc
10.0|#|Simple to use and excellent sync facility to link up to the playstation.|#|Nothing found yet.
1.0|#|good in photos|#|no panorama picturing.
8.0|#|view finder window.|#|Menu seem complicated to use after my previous camera
9.0|#|Easy to use and handle - downloading the piccys onto my pc was simple|#|
9.0|#|The image quality is very very good!..the response time also. . Battery life so far has been very good. It's very light but feels expensive due to the excellent build quality. Screen is large and very clear. It's comfortable in the hands. Cosmetically it's a very good looking product|#|Well, a little fiddly to use, especially when hands are cold and the menu system was a bit of a faff to work out and use, but these are minor things really and don't spoil the overall use of the camera generally.
9.0|#|Easy to use, clarity of pictures good , although did have a few problems at first, will have to see how it goes, havn't had camera long enough.|#|pity a case is not included with camera purchase, also lines appear on some pictures.
10.0|#|Really easy to use and excellent picture quality|#|None
10.0|#|Most easiest camera i have used only a few buttons to use|#|No bad points since i have had it
9.0|#|Small and compact, good size screen,|#|Needs memory card to use video facility.
8.0|#||#|The little flick up cover to put the computer cable to is flimsy
