9.0|#|Ease of use iA does it all for you, but great manual features to play with. Smart looking camera too!!|#|Not found any yet
9.0|#|Overhaul a fantastic camera at a reasonable price.|#|Poor and very small zoom switch, it is hard to adjust while using it.
10.0|#|Great zoom|#|Not great at capturing moving objects
10.0|#||#|Would like more control of the zoom
8.0|#|As flexible a compact as I need.|#|A little bit bigger than my wife wanted
9.0|#|solid build|#|impossible to compose a picture using the lcd in bright daylight. Now needs a viewfinder
10.0|#|as above|#|none
5.0|#|Haven't had time to really sue it yet, but good size and large LCD.|#|Seem to have a problem with close up flash images - lower left corner ends up black if too close to object.
10.0|#|good bit of kit|#|only time will tell. i have not had it long enough to find any
9.0|#|Very simple to use and produces excellent results|#|No viewfinder
8.0|#|Its a good item if you are a amateur photographer..|#|
8.0|#|3  Easy to take and to work out how to take basic pictures and close-ups without printed instructions|#|2  zoom lever is far too sensitive - difficult to frame view exactly
9.0|#|ease of use + quality pictures|#|no viewfinder as such
9.0|#|Easier to handle than a small compact.|#|
10.0|#|Excellent. Lots of features, easy to use and more complex features explained well in booklet - but even if you don't get your head round them straight away, teh automatic setting is great whilst you do.|#|None so far. I'm really pleased with this purchase and at teh price I got it from this company as others are selling it for £100 - £150 more!!!
8.0|#|Great Zoom lens,intelligent auto,small size,great photo quality.|#|None.
10.0|#|.|#|
10.0|#||#|None
8.0|#|Great zoom|#|
8.0|#|great zoom.. lovely wide angle.. iauto mode very good|#|its not a digital slr.. but a very ggod compact
9.0|#|Compact camera with an excellent zoom.|#|
10.0|#|Superb zoom facility!|#|None
9.0|#|ease of operation   -   large viewing screen|#|
10.0|#|easy to use|#|i have not found any yet.
10.0|#|Easy to use, yet with manual options. Perfect if you want a compact camera, but with more flexibility, and a really great zoom!|#|
8.0|#|Good point and shoot for the money. Looks good. Feels good. Don't think you could get better for the money.|#|low Battery indicator not clear enough.
9.0|#|easy to use. Also HD video is good quality. Battery life is exceptional. Lack of blurring in any light. The most impressive close-up quality. Good value for money . Highly recommend this product. I am happy with my purchase|#|NONE
10.0|#|brilliant pictures and video|#|none
9.0|#|The camera is lightweight and not too bulky. White colour looks good too. Easy to use, battery lasts long enough with many different scene modes to choose from. Definitely a worthy investment.|#|-
10.0|#|Exceptional battery life. Lack of blurring in any light. The most impressive close-up quality.|#|This review is from me to Currys only and is not intended for use by anyone else.
10.0|#|Its just so easy to use, I do not know much about photography but its so easy to use thank you.|#|Not found any.
9.0|#|gift for my 9yr old daughter and she really likes it|#|none
9.0|#|Oh, and it's pink! : )|#|Neither of these things has been a problem for what I use my camera for though...
9.0|#|I have had many Panasonic and Sony cameras. This Lumix was a replacement for my Sony W310 which I dropped in the sea whilst taking a photo about a month ago.. Panasonic or Sony are me preferred cameras always giving good quality photographs.|#|Non to think of.
10.0|#|easy to use and clear photos|#|none
9.0|#|Light weight and compact for informal|#|
9.0|#|Light, ease of use.|#|Nil
9.0|#|easy to use|#|
8.0|#|Haven't used it much yet but so far seems OK and very user friendly.|#|None found yet!
9.0|#|compact, yet sturdy. Easy to use and able to produce lovely photos.|#|
10.0|#|Compact and very easy to use just love it|#|None
9.0|#|small and lightweight but somehow feels very sturdy. Simple to use and great quality images|#|
10.0|#|Compact. Easy to use|#|None noted
10.0|#|Best quality, smartest, producing best results at the price paid. Nothing else comes close!|#|
9.0|#|easy use|#|
8.0|#|Size of camera, quality of pictures|#|The zoom is a bit of a let down
9.0|#|Easy to use|#|None so far
9.0|#|Great little camera - bought it for my son for his 8th birthday, but it's better than my own one!  He navigates his way around it really easily. It's nice to look at and hold and fits easily into a handbag. This is the second one we have bought as he dropped the first one when the lens was open and it totally broke.  But he loved it so much, we just got the same again - having said that, if we'd taken out the 3 year insurance we wouldn't have had to pay for a new one at all!  Got insurance for the 2nd one, just in case.|#|
6.0|#|fine for day to day digital photography. zoom OK|#|feels bit plasticy and not so robust
8.0|#|price wise nice product............but if u spend good money you will  have better option|#|
7.0|#|Makes a great camera for leisure purposes - e.g. holidays.|#|Plastic build - concerns over the durability.
8.0|#|Easy to use|#|Battery could last longer
10.0|#|I find this camera a pleasure to use.  It looks good and it is easy to hold.  Great value for money.|#|The only thing I would like to say is I found the record function a bit confusing, not straightforward at all.
8.0|#|First one was broke but second one better. Does the job|#|
10.0|#|Perfect for point and shoot. Easy to use,|#|can't think of any.
9.0|#|Very good small camera good pictures|#|
9.0|#|HD video is good quality.|#|Cannot use zoom or refocus when shooting video
10.0|#|compact camera nice clear pictures|#|
8.0|#|price wise nice product............but if u spend good money you will  have better option|#|
10.0|#|Perfect for point and shoot. Easy to use,|#|can't think of any.
8.0|#|Easy to use|#|Battery could last longer
6.0|#|fine for day to day digital photography. zoom OK|#|feels bit plasticy and not so robust
10.0|#|Compact. Easy to use|#|None noted
10.0|#|Compact and very easy to use just love it|#|None
9.0|#|compact, yet sturdy. Easy to use and able to produce lovely photos.|#|
9.0|#|Excellent because it is much smaller and lighter than normal SLR cameras but has all the features including additional lens.  If you just want to point and shoot the Intelligent Auto facility is excellent but it is equally possible to use on manual and choose your own settings.  I have not had it long and it has so many features it will take a while to get to know it.|#|Pity the Instruction Manual is not a paper one.  You need to be able to look at the instructions with the camera in your hand and this is not easy reading from a PC!  The touch screen is a good idea but is fiddly to use although you can use the buttons instead.
8.0|#|But perhaps the ability to shoot in Raw, and the movable touch panel that makes it easier to 'see around the corner', both deserve an immediate mention.|#|But I suspect that the battery charge 'life' may be rather shorter than expected, which is always inconvenient. (Moral: Buy an extra battery with the initial purchase.)
7.0|#|Small and compact, I have not used the camera much to date, I am still trying to learn most of the features before I take a lot of pictures. I am sure I will be very happy later.|#|Additional lens are at a premium.
10.0|#|great camara cant fault it delivery good.|#|one thing didnt come with card .that was fine but would have though chap on end of phone would have told me and made another sale and sold me one.
9.0|#|Lightweight and compact. An SLR equivalent at half size/weight.|#|Very disappointing is absence of GPS for geolocation of photos. A must nowadays.
8.0|#|Lens caps and hoods provided|#|Lens prices
10.0|#|all controls fall naturally to hand|#|
10.0|#|outstanding  camera|#|none
9.0|#|Variety of accessories|#|Comparitively expensive extra lenses
9.0|#|Excellent size and easy to carry|#|200 page manual is not that well set out.  It took a while to understand the menu structure in the camera.
10.0|#|build qualty, viewfinder, swivel screen|#|none yet
8.0|#|good viewfinder and screen|#|battery life poor+price of extra batteries
10.0|#|Quality of picture very good. Camers is light and compact.|#|Not the very best of lens,
9.0|#|Very compact and very easy to use it compares very well with products aleady owned from Canon and Nikon which are far bulkier. More proof that size is not important!!|#|None discovered so far. Manufacturers packaging had been opened prior to delivery.
9.0|#|Quality pictures,  easy to use straight away. Loads of extra control when you need it|#|None
9.0|#|Build quality. Compact size. Range of functions. Range of lenses.|#|Battery life.
9.0|#|Excellent product - so far. Does take a while to work out all the modes etc.|#|None
9.0|#|Light, compact, greta picture quality at its price|#|Zooming with the basic 14-55 lens is a bit sticky and it's not the best lens quality there is, but ok for its price
10.0|#|Beautifully compact and portable but with all the functionality of a DSLR|#|None - so far
9.0|#|Great spec especially the built in view finder and flash|#|Due to it's compact size, when large/heavier lenses used, handling can get a bit awkward.
8.0|#|Intelligent auto feature produces great pictures without fail.  Very compact and lightweight.|#|Limited expansion (apart from lenses), no GPS tag
9.0|#|Camera appears to be fairly easy to use, well built, fairly compact for a camera of this type and overall I am quite happy with it so far.|#|slowish lens and poor macro are my first impressions.
9.0|#|Very compact (even the zoom) with superb image quality for a camera which is not a DSLR .|#|Unavoidably, it`s not cheap .
10.0|#|Small and lightweight. Easy accurate and fast focus.|#|None as yet
10.0|#|This is a lovely camera, very easy to use and the quality of the pictures are excellent. It's the best camera I have ever bought.|#|Nothing bad.
9.0|#|comes with all the bits you need.|#|When taking a photo in portrait I keep pressing the buttons on the back of the camera by mistake but will learn to avoid doing that in time.
10.0|#|Scene modes are effective, light, small, fast to turn off and take a picture on the fly. great looks. Form and Function both in balance|#|made of plastic but at this price you can't argue. a little difficult to hold sometimes.
10.0|#|accidentally to the wrong setting)and a great photo as the end result|#|I have not found any bad points
9.0|#|Great image quality for price|#|Not so good in low light conditions
9.0|#|super little light weight camera with excellent ease of use to record great images and video|#|
10.0|#|its a brilliant camera, i was amazed at how clear the pictures came out in a restaurant and one a very sunny day, the picture quality was very clear and u were able to change the settings to make u captured the photo and not hve the sun ruin it.|#|
9.0|#|The picture quality is amazing, the explanations of the functions are clear, and the HD recording is excellent.|#|It feels a little delicate, and doesn't come with a case.
7.0|#|Light and small in size.|#|Flimsy construction.
10.0|#|Lovely light easy to use- great images too!|#|
10.0|#|Brilliant Camera, Great Value for money. Good pictures taken with it at the olympics|#|
9.0|#||#|None as yet
10.0|#|Love it's , simplicity and colour|#|
10.0|#||#|For me none.
9.0|#|great camera for the money spent|#|
10.0|#|So simple to use, can shoot in low light easily|#|No viewfinder
2.0|#|Cheap.|#|CCD sensor has horrific burning on images. Plastic tacky feel. Rubbish product, horribly over priced.
10.0|#|-|#|-not sure how to turn flash off-seems to come on automatically
8.0|#|Really easy to point and shoot. Simple to use.|#|Didn't come with the leather case as advertised.
9.0|#||#|None that I have yet
9.0|#|Very easy to use.|#|only has 4x zoom
9.0|#|Price|#|Was really surprised that the camera DIDN'T come with a sim card had to buy that separately.
10.0|#|lovely  compact camera easy to put in your pocket|#|
9.0|#||#|plastic
9.0|#|Battery life is very good and compatible spares can be got at realistic prices. As I have no desire to take up movie photography I have not tested the HR movie mode and can't comment on this. Taken overall the FZ-150 is a very good camera for the serious photographer.|#|
9.0|#|Video qualities are excellent.|#|Obviously to keep the price competitive but to get the full benefit of this camera a paper manual needs to be provided or available as an optional extra at cost price.
8.0|#|Generally a lot of bang for your buck, but much of it not often useful. Rear screen very good, and fairly visible in sunlight. Very little distortion or aberration. Reasonable battery life. A tad expensive for a bridge camera, but even so, good value for what is on offer here.|#|Several design errors - erratic and difficult video start/stop due to switch position and type, vignetting when extension tube fitted, poor EFV resolution, wind cut audio filter very poor, no audio level control - much too sensitive. Tripod bush not central, and flip-out viewfinder binds on tripod unless a spacing washer is fitted.
9.0|#|very good image quality.....lightweight.........good quality video.....basically the camera offers ease of use for the point and shoot photographer and offers several settings for the more advanced photographer. Great zoom lens.....overall a good all round camera with good features at a budget price....i would highly recommend|#|none of yet
10.0|#|I have two small children and wanted a camera that would quickly capture them and this has ticked all the boxes. The camera is fast to use, takes very clear images and the menu is easy to read, I love it and would definately recommend this product!|#|None I have come across ( except it comes with no bag, so you have to source one) other than that it is great!
10.0|#|panel swings out making low level or high level shots easy. Shutter has no discernable lag. I have SLR camera, and I would say this camera is a great additional to my kit. Great for anyone who does not want to carry around extra lenses. This camera will be great for holidays, where you want to take a good camera, without the hassle of the extra kit to carry.|#|Small size may be awkward to use if you have large, or gloved hands.
9.0|#|has a mic input!), superb image stabilisation and very fast autofocus. Performs something like a much bigger/far more expensive DSLR, with very respectable resolution and range. Very decent battery life I thought, very good LCD and a passble viewfinder, and 12MP images are fairly frugal with the SD cards. This camera has a really comprehensive feature set, it does very nearly everything I could ask for, and also performs very quickly overall. Intelligent-auto mode is brilliant when you're in a hurry!|#|Low-light performance is never going to be incredible at this price-point, but that's the only real difficulty I've experienced: things get fairly grainy at super-high ISOs, but what can you expect from a small sensor? With this many features and at this price it would be churlish to complain.
9.0|#|lighter than my last panasonic|#|controls on right hand side thumb area too close together.   Zoom lever takes some getiing used to.   does not have the ring zoom like my last one
9.0|#|Brilliant for action shots. Very fast autofocus which works well at the 5.5 frames per second setting. shortest shutter lag of any camera I have used.|#|thumb whell quiet stiff. Also you need a large memory card, the 5.5fps and 12 fps settings burn through space really quickly:-)
9.0|#|The camera is very easy to use and the image results are nearly up to DSLR. standards. The build quality is also excellent.|#|None.
10.0|#|Comes with a good manual, well made as always by Panasonic, Feature packed and top value for the money.|#|No second battery backup, and no carry case that Panasonic usually supply in the past.
10.0|#|This is a superb camera, packed with features that provides exceptional quality results. The images are clear, with accurate colour reproduction and can be magnified substantially before they start tobreak down. Lens first rate and very flexible from macro to telephoto long shots. This camera should satisfy anyone who wants the flexibility and power of a DSLR  but with the convenience of a point and shoot. FIRST RATE|#|
9.0|#|Image stabilisation is top notch in both zoom mode and when taking photos indoors without flash.|#|None - it's a bridge camera so don't expect it to fit in your pocket or upstage £1000 DSLRs for professional image quality.
9.0|#|The Zoom lens at 24x is already good but when you activate the inteligent zoom function this boosts it to a massive 32x with no detectable loss of quality. Both the view finder and the screen give good clear image with plenty of information. Plus lots of shooting modes make this an excellent camera for all standards of user|#|Price compared to others
8.0|#|Good zoom range, light and compact. HD video, better noise and noise reduction artefacts than previous FZ models, now produces decent images at up to ISO 800, but don't forget that you will not get SLR quality images due to the small sensor, but for all practical purposes you will get decent A4 prints.Excellent burst mode, and good for close-ups. A good bridge camera, probably the best on the market at present.|#|I also have a Lumix DMC FZ 50, which handles more like a SLR. I particularly miss the zoom and focus control rings around the lens barrel, which are now by toggle switch around the shutter button, and on the left side of the lens. I was also sorry to see the absence of the histogram in the display.
9.0|#|Lots of features, good picture quality and HD video, mic in, great 24x optical zoom, easy to use!|#|Not so good in low light situations, fragile plastic feel in hand...
9.0|#|just great, light weight, the IA is a real help and very good, still looking through the manual to see how to get the best from the camera.|#|having the manual on a CD would have prefered a book to read.
9.0|#|This is my first bridge camera and have found it easy to use and set up.The settings are displayed on the LCD screen so easy to see and change.Camera controls are positive and for a bridge camera it has a large range of functions.Overall it is a well made camera that i would reccommend to first time buyers.|#|Does not come with instruction booklet.Have to download PDF file.Not much use when you need to refer to it whilst out and about.Only goes to F8,could go to lower focal point for greater field of depth on some shots.
9.0|#|High quality photos and loads of features, also the zoom is excellent.|#|The price, but it's still an excellent piece of kit!
10.0|#|Bought to replace a Sony HD camcorder and a Fuji Finepix. Out performs the two of them in a single unit.|#|Struggling with bundled software but that is nothing to do with the camera.
9.0|#|Still got to see what all the features are, but for someone like me who is not great with technology, this was an easy camera to try to work with.|#|None found yet.  Little bit big, but that's just for me to get used to as never had a camera like this before.
10.0|#|Excellent quality at max zoom range. Good low light performance. Quick response time. I am currently using this as a replacement for my ageing Canon 40D on a trip to the US and its all-round utility is first rate. I have also taken it to two weddings where it produced excellent images without flash under difficult lighting conditions.|#|Could have included some more options in the creative mode. Low-key would have been useful. But this is a matter of taste
9.0|#|Takes excellent images in all light conditions, zooms quickly and maintains focus, captures video of high quality with good sound. Range of effe3cts and special settings is impressive|#|Occassional delay in image capture - so taking fast sequence of images can be limiting
9.0|#|Ease of use. Auto intelligent feature, allows you to take excellent pictures with little experience. The camera has plenty of functionality to allow you to take more expressive photographs.|#|The main manual is on a disk, 142 pages so you either have to sit at the pc to go throught it or bite the bullet and print it off.  The image software supplied is not the best. Other than no bad points.
8.0|#|Minature/Pin Hole effects are good|#|Menus can be a bit confusing
10.0|#|great features for a bridge camera idea for me stepping up from point and shoot i have started getting into photography thanks to this camera and the video is fantastic too|#|none
9.0|#|I had aprevious model; FZ7 which was also very very good and produced high image quality  Very relioable Had it for 6 years and never any problems  Panasonic reliability!!|#|NONE
9.0|#|Not too heavy to carry|#|When you use tripod the lens is not in the middle of the tripod
7.0|#|Much lighter than a DSLR with good zoom and lens quality. Lots of features including RAW capture. Incredible 1080 HD movie quality with full auto-focus. Outstanding image stabiliser and very fast auto focus. It's easy to get good pictures even of moving subjects.|#|I don't like the rotating wheel to set aperture etc. Feels cheap compared to my DSLR.
8.0|#|Plenty of features, tilting screen very useful.|#|Focusing on low light/contrast subjects can be slow and sometimes impossible.
8.0|#|One lens does it all! Not overly heavy. Good image stabilizer.|#|Preview button is under my thumb position and that is really annoying!
10.0|#|Great for beginners , lovely clear photos|#|Would have preferred instruction manual rather than cd
10.0|#|Single lens covers huge focal length and avoids carrying extra lens. Easy to handle. Nice light compact size|#|None so far
9.0|#|Easy to use, even for a beginner.|#|Zoom motor is a bit noisy. Review button is too near the thumb hold, keep touching it and putting picture review on when shooting.
9.0|#|Tilting LCD screen.|#|Photo review button is too close to the thumb grip and is easily switched on.
10.0|#|All the above. An excellent camera|#|Grey import. Foreign instructons, NTSC video
10.0|#|Ease of use for beginners and all the features for those who want to experiment with their picture taking|#|none relevant
9.0|#|For this price, all|#|For this price, none
9.0|#|The best|#|Nothing
9.0|#|Accessing the features is simple and the feel of the camera is great. My first high spec camera since my old canon eos 300|#|None found so far
9.0|#|Too many to mention here.|#|The only disappointment I have is that you loose picture for seconds when videoing when you start.
9.0|#|Accepts 1.7x zoom extender and macro lens from previous models but you need a new extension adapter tube.|#|Difficult to obtain technical info. regrading accessories on UK website.
9.0|#|adaptable LCD screen.|#|In today's market one could expect a higher optical zoom but this camera is focused on picture quality than chasing numbers.
9.0|#|Very simple if left on iA loads of options if you want to be more creative and the image quality if very good|#|electronic view finder a little sluggish to keep up when moving
8.0|#|Compact, easy to use, great zoom.|#|Build feels a  bit fragile especially the HDMI door.
9.0|#|Excellent autofocus and image stabilization. Manual control of most functions. Has lens thread and remote control capability, unusual in bridge cameras. Great image quality for the camera class. May not have the highest zoom among rivals but you can get up to x50 if you let the resolution drop to 5mp.|#|Pricey among its competitors. A better panorama function would be nice.
9.0|#|Light, compact, good zoom, plenty of features for the beginner and expert alike.|#|None at the moment.
9.0|#|image quality and big choices to take pictures|#|I have to read all the manuel to lear how to use it
10.0|#|As above, cannot fault so far.|#|
10.0|#|versatile camera with an excellent zoom.|#|
9.0|#|Image stabilization is very good on zoom.|#|A bit cheap on the build quality but it makes up for it/
8.0|#|ease of use|#|none
7.0|#|- universal|#|- too high price according to image quality (but it is standard in compact digital cameras)
8.0|#|1080p p AVCHD great video mode.|#|29 minute maximum record time. Whats with that!?
10.0|#|Excellent camera for the price|#|
9.0|#|good quality pictures|#|
9.0|#|Great image quality|#|Play button too easily pressed when using one-handed
9.0|#|Lens|#|Could have more zoom
10.0|#|Leica lens|#|none
8.0|#|Light, compact and easy to use.|#|Image quality is average, but good enough for gereral use.  Seems a little flimsy.
10.0|#|Stunning photos and movies....love it!|#|Can't upload the movies to the I Pad.
10.0|#|light body, easy to handle|#|i kept pressing the shutter burst button on the top when handleing it and only noticed when flash wouldn't work
9.0|#|Very quick focus and photo record speed|#|
9.0|#|good scene menus|#|none found
6.0|#|ease of use/versatil|#|some images not sharp
10.0|#|It is so easy to use, Smaller and lighter than a DSLR.|#|None that I have found.
8.0|#|Frames per Second|#|Menu layout not always logical
4.0|#|It is a good Panasonic Lumic FZ150|#|The notice is not french.
10.0|#|Excellent camera|#|None
9.0|#|Zoom, Viewfinder, Image quality, features.|#|Some controls are slightly fiddly, but acceptable because of the compact size.
9.0|#|all|#|nothing
9.0|#|Excellent bridge camera.|#|Quite expensive for what it is.
9.0|#|Fairly easy to use straight from the box.  The menu system is easy to get used to and playing with the settings produced some good results for a novice user.  Battery life is good.  Being able to attach filters is a plus.  Good video.|#|Nothing specific.
10.0|#|Simply great!|#|None
9.0|#|very quick auto focus|#|none yet
8.0|#||#|effect...(e.g. to create dramatic scenes...)
8.0|#|all good so far|#|not yet.......early days
8.0|#|Good quality pictures|#|
6.0|#|mode iA very good|#|macro photo aléatoire
9.0|#|The FZ 100 is so easy to use, each setting has a description about when it should be used and other easy options within each setting giving a brief description each time.  This feature is great news for me as carring around an instruction manual is not an option, great for those who are low end users or with bad memories.  Its speed is another great feature, if you get a fast card, you will never miss a moment again.  I would recommend a top end 30kbs card to get the full bennefit of its speed.  Great range on zoom allows you to get those natural pictures without the false poses that can be manufactured.  This a great all rounder and is highly recommended by myself.|#|Ok had to really think, but I miss the fact that it has not got a mechanical focus on the lense and the manual focus can be a little fiddley.  Some reviews for this camera also point out the noise can be seen in the picture at iso 800  and above, although for me this has not been an issue thus far.
6.0|#|fairly comfortable to hold, immersed with features, caters for those who just want to point and shoot and those who want a lot more creativity, wide zoom range, basic High Dynamic mode (use auto bracket and appropriate software for better results), full hd recording, articulated display, good image stabilisation processing - low light handling without tripod gave surprisingly blur free results, ability to use 52mm filters (great for protecting the lens)|#|extremely disappointing low light image quality, even in good light pictures look slightly out of focus. after using burst mode it can be quite fiddly to select the images you want to save individually. high speed movie mode is of poor resolution and needs plenty of light. lens rattle when switched off, thumbwheel selector too notchy.
9.0|#|Ultimately it's the lens quality that matters and that's where the Lumix FZ100 scores well. I've regularly obtained pin-sharp images in normal hand-held mode, although I use a tripod for distant, telephoto subjects. In my 35mm film days I usually had to carry a bag of different lenses, but the FZ100 provides me with a wide range of focal lengths in one lens. I like the way the camera reacts quickly when shooting fast-moving subjects.|#|Unable as yet to think of any other than a complete instruction book in hard copy form would be more than useful instead of having fo refer to a pdf file on my computer. I sometimes find myself accidentally pressing buttons with the thumb on my right hand.
8.0|#|solid and relatively easy to use, fantastic screen, full high def video very impressive as the sound recording|#|pictures very grainy in lower light and at full zoom the picture quality deteriorates completely, looks more like a painting than a picture so they should not have bothered with the intelligent zoom feature at all as it just tempts you to use it. the picture looks fine on the camera screen but when its uploaded to a computer screen it is very poor.
9.0|#|daylight photography, video quality with good lighting, nice zoom, excellent lcd screen, good battery, very fast shooting, nice macro and manual focus, very good colors|#|very bad low light photography, bad low light video,
8.0|#|Fixed all the irritations on earlier models.  Great display and image quality in good light.|#|Low light performance less impressive and accessories expensive - batteries, flash gun.
9.0|#|I recommend this camera.|#|The only bad point i have come across is that the len's cap is a little awkward, but that is just nit picking.
8.0|#|Looks good and has a nice weight ballance.|#|Lens cover is a bit fiddley to put on at first, and prone to fall off without you knowing if it is not put on correctly.
9.0|#|being a beginner this camera is so easy to use and makes photography fun to do|#|no manual you have to download the instructions
10.0|#|Takes great photos even just point and shoot or on manual control, easy of use of the controls and features it's highly recommended|#|None found as yet
8.0|#|Very good image quality. the complicated menu is OK if you only want to use the simple operations.|#|Occasionally, and for no discernible reason, produces out-of-focus images, in spite of using near 1:1 zoom and with the anti-shake feature in action. This is something I have experienced with earlier models of the FZ series.
8.0|#|very good camera for money.|#|rattle on lens, when retracted. Well known problem
8.0|#|God quality picture when the light is god and the good range of focal lengths|#|Bad handling in PC and no Remote shootings from PC
9.0|#|Great all in one camera, I wanted something with a decent zoom, plenty of features, some manual control for when I can be bothered and not too bulky. Thats what I got when I bought the fz100. Technical reviews will tell you its ' noisy' over 400 ISO and there may be ' purple fringes' at full zoom. I would suggest of interest only to proper photographers with a bag full of DSLRs and lenses. For me as a recreational user taking pics of the family and dog, holidays etc its great. The price has come down quite a bit too.|#|If you have biggish hands you may occasionally hit the green replay button rather than menu select until you get used to it
10.0|#|Particularly kike the fact that the viewing screen can be turned which allows photos to be taken almost at ground level|#|You get what you pay for and for that price I cannot find fault
9.0|#|This camera is very easy to use, takes amazing pictures indoors and out, has a very impressive zoom and wide angle with good image stabilisation - I've taken photos zooming in on people 100metres away and it looks like I've taken them from right next to them. It also has a great intelligent auto feature that automatically switches between portrait, landscape, macro and multi-face recognition/ tracking. The HD video camera is excellent quality too, but I've used that a lot less.|#|The HD video camera seems to be time limited - it takes footage in bursts then stops and you have to start again. Unless there's a setting you can change that I can't find, this is quite frustrating especially as I have a 32Gb SD card, so I'm not stuck for storage space.
10.0|#|Lightweight. First class images at all ranges of the focus. Incredibly sharp images that canbe blown up perfectly adequately for all amateur photographic needs. Almost good enough for professionals.|#|Sometimes difficult to match colours exactly.
9.0|#|Haven't downloaded or printed any photos yet, but on the camera's LCD they look good. Great number / location of external short-cut buttons. Great zoom range. Easy menu. Lot's of other features I haven't discovered yet. Good grip / handling for a bridge / point-and-shoot camera.|#|At the far end of the zoom range quality drops (but expected), compared to my SLR bodies this one feels / is 'plasticky', doesn't balance well in my hand (lens heavier so it leans forward), grip too small.
9.0|#|Right since the day I bought my FZ 20, This is the third FZ series I have had. This is the best by far in every respect. All the features are easy to use. The lens and the zoom operation are the best on any bridge camera to the point where it is really serious competition for SLR's. I cannot think of a better camera to take on holiday. With a decent size memory card you can take enough full resolution pictures. Remember taking full size resolution photographs is not always necessary but it enables you to take just a section of the picture and still enlarge it to what you want.|#|Slightly slower to delete all photos than the earlier camera but this may be down to a cheaper memory card. Other than I for all normal uses it cannot be faulted.
9.0|#|Excellent camera for the price. Controls now better placed for ease of use.|#|Changed the shape of the battery so can't use ones from other versions of this camera which means you always have to be a charge source - or buy another battery especially for this version.
8.0|#|The 1080i and 720p video settings are good. If you don't need 1080i go for the FZ45 which is 720p only but otherwise identical and much cheaper. There are bucketfuls of settings to choose from. I bought it primarily to use as a camcorder as none of the new camcorders have an optical viewfinder. The optical zoom on this camera during video is very good - so much so that you'll need a mono/tripod to get steady images at full zoom.|#|Learning curve - compared to my old Olympus E410 DSLR, it takes a long time to figure out what settings you need in order to get good still images from this camera. Make sure you get the dual PAL/NTSC video european version of this camera as the other option is NTSC only for the americas version as is not as flexible.
9.0|#|Simple and easy to use. Good explanation leaflet for initial set up.|#|None.
10.0|#|Excellent camera, easy to use. Dont need to be a brain surgeon to work it out. Highly recommend camera.|#|
8.0|#|Highly recommend it.|#|looking in non flash darker shots.
8.0|#|Bags of features. Great Zoom. Brilliant Burst Mode. Not tried the Video Mode yet but looks OK. I wish the Video start button was on the back not on top - but it is OK.|#|The manual in PDF form is poor and is not the easiest thing to understand - but it covers what you need to know. The best way to get to know waht the Camera will do is to use it!!
8.0|#|Good zoom range, easy to use|#|A bit plastic, play in lens mounting.
9.0|#|Excelent range, easy to use and more than just a point and shoot|#|sometime slow at focusing when at high zoom.
9.0|#|Very easy to use, but has the flexability to allow the user to create their own settings.|#|None3 so far
8.0|#|excellent features - especially the zoom and the flexible viewfinder|#|haven't found any yet
9.0|#|Fantastic product with ease of use and superior build quality|#|None as yet
9.0|#|Virtually everything.|#|The wind-cut feature on the microphone is ineffective when making a video outdoors. I shall probably have to invest in the optional external microphone.
9.0|#|Superb Zoom, great range of features and wonderful picture quality|#|No paper manual, you have to boot up the computer for the instructions. OK for a pro, not so good for an amateur!
9.0|#|As a relative novice the camera and me have produced some good pictures with little practice. The HD video is also very good. I havent yet loaded the CD but have taken approx 300 photos put them onto the computer and i am really pleased with the results. Easy to use battery life seems good too not yet had to re charge after taking all the photos and reviewing as you do. Well pleased with the product.|#|
9.0|#||#|Manual focusing is not that practical as you have to use a small wheel that can't be reached properly if using the view finder.
9.0|#|nicelycompact fr a24x zoom camera.   never beendisappointed with Panasonic.|#|None
9.0|#|Very manageable with sufficient features to ensure that whatever your experience you will capture excellent images|#|rather on the heavy side
10.0|#|great lens, easy to use top plate dials, easy to navigate menus|#|haven't found anything bad yet.
8.0|#|I've just used it for two weeks intensive use on holiday in Greece, along with my Lumix G1.  It's a very versatile camera and intuitive to use.  The zoom range is fantastic and it is a quality lens.  Overall a very good camera.|#|The viewfinder could be improved, like the Lumix G1 and the contrast focusing is a bit slow for action shots.   I think a software download will follow, as it seems to lock out of focus sometimes and you have to turn it off and back on to correct it.
10.0|#|Excellent zoom great picture I won't use any other make 3rd lumix camera I've purchased.|#|operating menu could be easier to use takes getting used to.
8.0|#|ease of use, compact and lightweight, excellent image quality, range of presets and manual operation, simple point and shoot capability ma grannie could use!|#|No rubber eye piece
10.0|#|Fast 'wake-up', fantastic zoom, excellent 'burst mode'.  Screen much better than earlier models.  Super pictures.  Overall excellent value.|#|A lot of buttons in quite a small space.  Menus for the sake of menus, sometimes ? - stick to IA setting
8.0|#|Zoom, articulated screen, size, supplied lens hood, hotshoe, 11 FPS at full resolution inc. RAW!|#|when camera switched off. Low ISO photography not as good quality as previous models e.g. FZ-28 (IQ suffers).
9.0|#|Just a great all round camera, particularly for the proce I paid for it. It does what it says on the can!|#|
9.0|#|Nothing so far!!|#|
8.0|#|Clear adjustable LCD screen. Impressive zoom. Light, compact.|#|No complete paper manual. Switching settings modes complicated.
9.0|#|Light and easy to use with good image qualty for the price.|#|Haven't found any yet.
10.0|#|Everything|#|Nothing
9.0|#|Very good value for money. excellent images and good video|#|none.
