9.0|#|Excellent image quality.|#|Pop up flash.
8.0|#|Lovely camera,|#|
9.0|#|Easy of use. Canon image.|#|Very light and a bit plastic.
8.0|#|Klein toestel;gebruiksvriendelijk,prijs kwaliteit|#|foto´s getrokken met weinig licht niet mooi,plaats van de flist niet goed je heb je linker vinger erop als je aan zet
3.0|#|Image quality is very good.|#|
1.0|#|easy to operate|#|
1.0|#|1|#|1
10.0|#|£229ish in summer 2011|#|Although the Full 1080p HD video mode is fantastic, when playing back movies (when the optical zoom has been used during filming) you can hear the slight noise of the mechanics working the zoom. Otherwise, I don't have anything against the camera!
6.0|#|Good value for money, good build quality and nice image quality|#|Very poor autofocus in low light, a lot of the time it would refuse to focus at all,  a big let down for an otherwise good little compact
9.0|#|Easy to use, nice size, great zoom|#|
9.0|#|This is a mini SLR.  though I am not a professional(that is why rating 9) i find this really good, This is 3rd camera I am buying, wasnt satisified the previous ones (one sony and a cannon) but this one is excellent.|#|position of flash light
8.0|#|Looks like an expensive camera, heavier than my previous one, not as compact as some. Takes good picture and zoom is great.|#|
10.0|#|Shut flash if not needed|#|None Yet
10.0|#|As good as you will get|#|None
8.0|#|Many of the control features of PowerShot G-series, but a fraction of the price and more compact. Decent sensor.|#|Minor usability issues, e.g. over-sensitive scroll wheel and must restart camera to enable flash once closed. Ideally, RAW shooting would be supported, but I wouldn't expect this in a typical compact!
9.0|#|fast autofocus, continuous autofocus mode whilst shooting moving objects, macro feature, great optical zoom length, auto and manual modes allow full control. General build quality, excellent image quality.|#|Position of flash is where you put your index finger. The small flap that covers the hdmi /mini usb sockets is of poor design and I suggest will fail with repeated use (plastic and tiny lugs that look fragile)
8.0|#|Light, easy to handle and has the features of a DSLR ie can set at AV for good quality shots. Great sized screen, excellent optical zoom  - and its purple!!!|#|Silly pop up flash everytime you switch it on - why?
8.0|#|Great spec, image quality and ability for manual control.|#|flash is built in where you would usually hold the camera, tok a while to understand how to use all the different settings.
9.0|#|solid build great images|#|none so far
8.0|#|excellent indoor shooting. Better than some expensive SLR's I have owned.|#|Must remember to keep fingers away from pop up flash when turning on. Lens cover very flimsy, looking for suitable lens cap.
9.0|#|LCD very clear|#|Flash pops up when turn on
10.0|#|very good camera the money|#|
9.0|#|Great pictures in both day and night|#|
9.0|#||#|Cashback has not arrived.
8.0|#|and much more easy to use.|#|None
9.0|#|The camera is so user friendly.|#|Nil
8.0|#|good image quality and easy to use. well built and although not as slim as some, this to me is a plus. No redeye.|#|flash opens up eqch time camera fired up.  nothing significant.
9.0|#|Easy to use with great pictures, just what I was after very pleased!|#|None so far...
9.0|#|Build quality|#|Not as cheap as many similar cameras although the good points probably make it worth it.
9.0|#|Good Zoom, High mega pixel images.|#|
9.0|#|Easy and intuitive to use. Great image quality. Solid construction. Definately a step up from our previous compact which was broken by our toddler.|#|None.
9.0|#|Great camara and fantastic HD video from such a small unit.|#|None
8.0|#|over all very good|#|none
10.0|#|Light and ease of actualy taking a photo.|#|None.
10.0|#|Very light and easy to use|#|Not long purchased it so none so far
10.0|#|Super camera the best I have owned|#|Not found any yet
8.0|#|I love it|#|
10.0|#|Lightweight, easy to use. Automatic focusing excellent.|#|Having to manually raise flash.  Sometimes the moment has passed for the photo by the time you manually raise the flash.  Could a button be inbuilt to carry out this process.
10.0|#|camera. Just so easy to use Quality great|#|None
10.0|#|Very easy to use, zoom is good, takes good quality pictures. I am thrilled with it|#|
7.0|#|good results|#|Not having a hard copy manual
9.0|#|great zoom, very light weight|#|non interchangeable lens but then don't really need to
9.0|#|easy to use.|#|
9.0|#|Great camera for travel very light with many features and a fantastic zoom|#|None yet
10.0|#|Very good camera, amazing pictures and the zoom is incredible, good for price:)|#|
9.0|#|Compact and robust, great pictures.|#|Lack of viewfinder but you get used to it.
10.0|#|Now fitted a Kiwi step-up ring for the Powershot SX500 IS, and 52mm circular polariser|#|Surprisingly, Canon UK were unable to tell me the thread size for hood, filter, etc or where to obtain a case
9.0|#|Fantastic image quality at full magnification.|#|A very comprehensive set of options is a big task to learn when the instructions are on a CD.
1.0|#||#|En français, j'ai reçu un batterie avec un chargeur munie d'une prise non française (japonaise?). Quand vous livrez en France, vous devez livrer des produits équipés de prises FRANCAISES!!!!
9.0|#|LIGHT WEIGHT|#|haven't had time to find out yet only had it for Christmas
8.0|#|Size and weight are good with the zoom it is a nice camera.|#|In dark light the display looks very fuzzy. All the instructions were in Chinese.
10.0|#|The camera is easy to use and very light in weight|#|
9.0|#|Easy to use does exactly what it says on the tin couldn't be happier|#|None as yet
9.0|#|good pictures|#|does not take aa batteries
8.0|#|Very Light|#|No viewfinder
10.0|#|Best buy :)|#|
10.0|#|- use of additional filters|#|- body of the camera seems to be cheapily done
10.0|#|Very easy to use, zoom is good, takes good quality pictures. I am thrilled with it|#|
8.0|#|I love it|#|
10.0|#|camera. Just so easy to use Quality great|#|None
9.0|#|great zoom, very light weight|#|non interchangeable lens but then don't really need to
9.0|#|easy to use.|#|
10.0|#|Lightweight, easy to use. Automatic focusing excellent.|#|Having to manually raise flash.  Sometimes the moment has passed for the photo by the time you manually raise the flash.  Could a button be inbuilt to carry out this process.
7.0|#|good results|#|Not having a hard copy manual
9.0|#|auto feature makes its a simple point and shoot camera.but you can  fiddle about with it in manual mode for refine those shots.|#|bad points... hmmmm havent found any.....yet... maybe a free bag with the deal.
10.0|#|Lightweight, easy to navigate menus, Superb picture quality, perfect for travelling, the battery lasts for days, and I am a heavy shooter. Live View in all modes, and video if yo uneed it. I am currently travelling along the silk route to China then onto the far east for 18mths.  I have blog which needs good quality pictures, this camera yhas not failed so far to give me the results which I have demanded of it. Starter and intermediate I would say, a camera you can  grow with as I have had DSLRs before, but I love this camera, and such a good price with the twin lens kit I bought it with. I also love the grey c, so different. I do love my 1100D I couldn't find any reviews anywhere that had anything bad to say about it, so i took the plunge and have no regrets. You cannot go wrong.|#|None that I can think of.
10.0|#|Easy to use and great pictures|#|Read the manual first otherwise you will be wondering what all the controls do!
10.0|#|Good value entry level DSLR packed with features|#|Can't think of any yet
10.0|#|Brilliant entry camera, i have never used one before or owned one only ever had compact cameras. This camera gives you intstructions on screen of what each feature means and does, and makes it extremely easy to use and create great creative pictures. The bundle is very much worth the money as it includes all extras that the normal camera does not, and all for a fantastic price! Couldn't say anything more about this product, its Brilliant!!|#|
9.0|#|Very good value with many|#|
10.0|#|Very light and easy to use for a beginner to digital photography|#|Not found any yet
10.0|#|Fantastic I love it.|#|
9.0|#|For the price its a brilliant package. All I read from other people is them moaning about the build quality and the plastic look of it, For the price the camera is very good and easy to use. Yes it looks a bit cheap but to be honest I dont look for that in a camera I take pictures with a camera not sit it on a shelf and look at it!|#|If I had to be picky I spose the screen is difficult to see in strong light and the protectors are a bit fiddly. But this would almost certainly be the same on most cameras.
8.0|#|Onscreen help and instructions|#|no cable for connecting to view pics on tv screen
9.0|#|Incredible value bundle. Also for starter to dSLR or as in my case requiring a DSLR but not with all the features, the 1100D is perfect.|#|Screen protectors included are useless. No point in shipping them, better of with another cheapie add on if they could swap it.
7.0|#|An excellant beginners camera.|#|
10.0|#|everything about this camera is good. I have never been able to master other cameras but this one is so easy to use. All details as on the camers itself.|#|
10.0|#|still experimentig,results so far are great!|#|none found as yet
8.0|#|good value with the additional lenses|#|
9.0|#|Cracking beginner SLR, easy to pick up and get great pics. Eases you into technical side of photography.|#|
10.0|#|Easy to use|#|None found so far
9.0|#|Ergonomically friendly. Excellent battery life|#|User Manual on disk so difficult to flip quickly through pages.
10.0|#|Great, lots of good features and only after a little use I have some excellent pictures|#|None as yet
9.0|#|Light enough to hold, easy to use. good value for money with bundle package.|#|
10.0|#|Only marked down on ease of use because it is new to me and I am still learning|#|None yet
8.0|#|great package for the price|#|
8.0|#|This does everything I want it to do. Very good image quality.|#|None apart from. The video setting does not allow you to zoom in and out whilst recording, at least I haven't figured out how to.
8.0|#|Lightweight, good range of functions|#|Not had time to use it enough yet for a thorough appraisal
10.0|#|i always look at what other people have said about a product, and this one was given good views and i have not been disappointed with it.  i would very much recommend this camera and especially this actual bundle,  good value, it also came with a cleaning kit.|#|none that i have found yet
10.0|#|Good low light images ,the zoom lens is a must and the overall package was excelent. Can't fault this camera.|#|None
10.0|#|Lovely camera?,|#|None...
10.0|#|Very happy, good price and great camera.|#|Smooth Plastic body lets it down
5.0|#|nice to use and does the job|#|maybe I'm just getting to old to enjoy gagets.
10.0|#|can still use my old EOS lenses.|#|none for the quality of the camera but if you have very large hands I would suggest trying it out in a shop before buying, as it is a little bit more compact than some other DSLRs
9.0|#|Exceptional price for an entry level DSLR, great camera which gives excellent images and it's Canon.|#|No complaints.
10.0|#|Very good and easy to use. I like the automatic settings for when I need to just take a normal picture.|#|Doesn't have a timer.
10.0|#|Excellent camera, easy to use. Has all the features that I need for its use.|#|None
9.0|#|As an entry level camera I found this very easy to use. Picture quality good|#|
10.0|#|I haven't used it much yet but I'm sure once I know what I'm doing it will be fine.  The instructions look good and I've used the auto function already and that's very easy to use. Fantastic price for everything you get with it.|#|None that I can see.
10.0|#|Package has everything a DSLR needs|#|Lots of features to understand
10.0|#|Easy to use...simple instructions and functions on the camera....high quality photographs.....great for taking objects in motion....|#|Depth of field is a difficult one to master...but that's probably not the fault of the camera....rather the operator..
10.0|#|good value for money.|#|
9.0|#|A logical progression from the 350D, keeping all the tried and trusted functionality. Learning curve very gentle but results very good. Well worth the cost of upgrading.|#|Still looking for something to complain about. Being very 'picky' - the menu navigation takes a bit of concentration but once you are used to it everything progresses quite smoothly.
10.0|#|lighter body.  easy to follow menu.  amazing quality pictures|#|none that I can think of
9.0|#|easy to use great screen and easy on screen instructions|#|locks up on continuous shooting when in raw file mode
9.0|#|Great image quality, good battery life,|#|unclear menu
9.0|#|I've upgraded from a 350D so I'm familiar with most of the features, and I can use the same lenses.|#|
9.0|#|easy to use straight from the box, with plenty of custom features for the expert|#|none at the moment
8.0|#|IMAGE RESOLUTION, LAYOUT, COMPATABILITY WITH EQUIPMENT ALREADY OWNED, EASE OF USE, ADVANCED FEATURES, BALANCE AND WEIGHT|#|LIVE MODE IS POOR, UNUSABLE IN LOW CONTRAST CONDITIONS
9.0|#|quick to pick up new features|#|still cant quite grasp live mode yet.
9.0|#||#|Weight.
8.0|#|Relatively portable, image quality, intuitive controls.|#|Bit plasticky, robustness in bad weather.
9.0|#|Easy to understand buttons and functions, not too heavy. Pleased with pictures so far.|#|
7.0|#|Overall a godd camera|#|Not really a semi-pro camera
10.0|#|great canon product|#|
8.0|#||#|weight
9.0|#|An EOS40D in a plastic box! Light and satisfying to use. If you already have a Caon its a good supplimentary body,|#|Live view is not very well implemented but useable.
8.0|#|Well made.  Excellent screen size.  Need more time and usage to say more.|#|None at present.
8.0|#|compact, great price, easy to use buttons|#|flash not good
9.0|#||#|a bit chunky
9.0|#|It's easy to use and the image quality is satisfying.|#|Although it's small, it could be improved to be lighter and smaller still, but otherwise i'm pretty happy with the camera.
8.0|#|Takes good pictures in good light.|#|Menus a little difficult to get used to. Battery life seems quite short
9.0|#|well made, good features, advanced processor, optical viewfinder|#|flash a little weak, a little difficult to learn to use especially if it was a first digital camera for someone
10.0|#|Excellant quality, very easy to use specially with computer programme|#|None
9.0|#|I have found it easy to use and the picture quality is excellent. A very good product and amazing value for money.|#|Doesn't quite fit into my pocket!
9.0|#|Camera takes really good pictures, it's very easy to use. Features are perfect for me. Value for money was brilliant|#|I don't like the build quality
10.0|#|A neat, compact and light camera that is very easy to use.  Excellent image quality with the option of 16.9 aspect on all modes apart from video, which I didn't need anyway.  I wanted a camera capable of producing true 16.9 images to integrate into my 16.9 cam-corder footage and this model was perfect.|#|There aren't any really.  I took the time to find a camera that would suit my needs and this was the one that had all the features necessary to fill my requirements, with some to spare.
7.0|#|Easy to hold and operate but with a wide range of options if required|#|None for the price
9.0|#|a well constructed camera with many features only found in much more expensive models ,it is very versatile and enables you to take good quality photos, it is extremely good value for the price and i would unreservedly recommend it|#|the engravings on the function switch are very small and difficult to read in anything but good light
10.0|#|Smal, light and very easy to use. The quality of pictures is good, and I have found that recording short video clips is also very easy and when played back through my laptop the sdound quality is good.|#|The only awkward bit can be opening and closing the battery compartment - it sometimes doesn't seem to close fully but it really doesn't constitute a major problem
8.0|#|A good all round little camera. Excellant for a first digital. Great value for money.|#|Given as a present, therefore unable to comment on specifics. Same the word refurbished was given such prominence on the packaging.
10.0|#|Easy to use, good quality pictures, video included excellent.|#|
9.0|#|Outstanding optics coupled with a good viewfinder (in sunny conditions all screens look washed out and are difficult to use) make it an ideal camera for all round use.|#|None really.
10.0|#|Ease of use, good image quality for price.|#|Heavy on battery power
9.0|#|Great picture quality, easy to just point and shoot, or more adventurous photographers can play around with the many features. Easy to transfer pictures from camera to computer, the supporting software is very comprehensive.|#|I would have liked a camera case with it.
9.0|#|It is a great camera for the price and the pictures are very clear|#|Not very good at night time pictures
9.0|#|All good|#|
10.0|#|easy shape to hold without getting finger over lens. good battery life. great video shot playback. love colour accent and colour swap feature, makes one feel like a good photograher! easy to personalise with downloadable themes...mine now barks when switched on!|#|have not as yet found any bad points
10.0|#|Optical Viewfinder, image quality, AA batteries|#|
10.0|#|excellent picture quality|#|had to read the book before use had to buy card extra
10.0|#|Easy to use and good picture quality|#|
9.0|#|Have used a Canon camera before, so the menus were easy to use.  Good feature list. Easy on batteries.  Excellent screen.  Really easy to pickup and shoot, but lots of options when you want to tweek some of your shoots.|#|The battery cover feels a bit filmsy.  Some small scratches on the screen, but only visible with the camera off.  Then again it is a refurb so didn't expect it to be perfect.
10.0|#|Perfectly sized for pocket or handbag, but  with an excellent screen which is visible even the brightest of sunlight.  Easy to use - it takes minutes to grasp all the functions.|#|Absolutely none!
8.0|#|This is a remarkably compact and functional product.|#|There really aren't any valid criticisms. The manufacturers, canon, have clearly put a lot of thought into the design and functionality of this item.
8.0|#|Very simple to use and does what it says on the tin - takes very, very good photographs.|#|One or two features short of the competition but quality makes up for quantity
9.0|#|The display screen is huge! Which is very handy when you want to get a perfect picture. It's simple to use and small enough to take out on a night out. The quality is great.|#|Like most canons the battery dies without warning, there is no indication of the battery level but the battery life is quite long so not too much of a problem.
9.0|#|Compact and versatile with good viewing screen|#|
9.0|#|perfect|#|any
9.0|#|Large LCD Monitor and excellent Movie pictures.|#|None found at the moment
8.0|#|A great looking unit, bought for my wife.  She absolutely loves it...  Big screen - the camera is easy to use when you need to just take pictures..!!|#|None really - a more intuitive menu feature using the large screen (idiot's guide) would be a nice addition.
9.0|#|Size of LCD screen, image quality, user friendliness|#|Image can be blurry, though that may be me having not learned to use it properly!
9.0|#|Large screen great for looking at the shots you've just taken|#|None at present
10.0|#|its small enough and light enough to put in your pocket very easy to use definitley a ladys camera.|#|can't say i have had any bad points about it.
10.0|#|really easy to use even by grandma and grandads|#|
8.0|#|performance|#|Low battery indicator does not give enough notice before camera dies!
9.0|#|A lot of features for the money.|#|Dedicated print button might be put to better use - ISO settings perhaps.
10.0|#|VERY EASY TO USE, EXCELLENT PICTURE QUALITY|#|NONE SO FAR
9.0|#|Does everything I need, in a compact package.|#|
8.0|#|Image quality, features, use of AA batteries, degree of manual control.  Does eveything a G7 does.|#|A bit heavy for a point and shoot.  No RAW format.  ISO should have a dedicated button.
9.0|#|facility. Plenty of other programme settings to give you great photos in varyious conditions. Nice that you have the option of changing the lens (sold seperately) should you so wish. Unusual for a compact camera.|#|Yet to find any bad points.
10.0|#|Macro lens is great for taking photos of flowers|#|It didn't ome with a case.
8.0|#|great zoom|#|not good for use indoors - picture quality is affected
9.0|#|I upgraded from an earlier Powershot which I'd had for years. My new A640 does everything I want it to do and more. The best feature for me is it acts like an SLR with the manual focus so you can blur out the background and still have a sharp image in the forground. It's easy to use.|#|Haven't came across any yet
9.0|#|Build quality and gives me options more often found on a SLR but without the bulk.|#|None so far
8.0|#|macro, and multy position veiw finder|#|optical veiwfinder
10.0|#|wonderfully clear pictures|#|small print in the instruction
9.0|#|Excellent range of features for a compact camera.  Can run it manually or as automatic as you'd like.  Basically a mini SLR without the bulk!|#|Screen resolution is a little less than expected.  Why do Canon insist on placing a button on the camera for direct printing?  Who does that?  Surely it would have been better used a direct command button for ISO or Shot size.
9.0|#|featues. Good ergonomics. Well thought-out user manual.|#|shoot at this price.
9.0|#|Good size view panel on back.  excellent zoom. easy to hold.|#|there are a lot of features that need to be studied at length to get the hang of.
10.0|#|Ease of use. Fantastic quality photos.|#|
10.0|#|Very simple to use. The batteries have lasted well. A great improvement on our last digital camera.|#|
9.0|#|Nice to hold and easy to use.  Very quick start up.  Easy to use all controls with right thumb, very useful when operating the settings.|#|Find the battery and card cover difficult to open.  I previously had a Canon Powershot A70 which was more accessible.
10.0|#|A very simple to use camera with many useful facilities. It can be used with wide angle and telephoto lens attachments, at extra cost.|#|No serious bad points except it uses different card technology (SD card) which means that if upgrading from an earlier model (eg A75 or A95) the Compact flash card cannot be used.
9.0|#|EXcellent value with superb quality pictures|#|Slightly bulky
10.0|#|best camera i have ever had.|#|no bad points
6.0|#|small enough to carry in my pocket - that's about it.|#|cycle time between frames is rubbish - it was advertised as being the best arround but I'm missing pictures because of the lag
9.0|#|Brilliant overall|#|No Image stabiliser so images taken during night are little blurred
10.0|#|Looks good, easy to use, great picture quality.|#|A bit heavy.
10.0|#|Very easy to use and the quality of the images can make a very amateur photographer (me) look good.|#|
9.0|#|Photo quality.Ease of use. Battery life.|#|
8.0|#|Stylish little camera with very good build quality and a cracking lens|#|image noise in clear blue skies (to many megapixels on the sensor), a 6 to 7 megapixel sensor would have been more sensible.
9.0|#|Lots of different features|#|bit bulky
10.0|#|The camera is one of the best I have bought, the picture quility is very good and the zoom is perfect,it also has most features for all types of conditions you are likely to come across, yes there are better cameras about but for the price this one is fine for me.|#|There are no bad points, if the camera does what you expect of it, there can't be any !
9.0|#|Picture quality, good auto mode with scene modes for even better pictures, good battery life and uses normal batteries no need to wait to 'charge up'.|#|None found yet.
9.0|#|Large flip screen, high resolution, good 4X zoom, fast shutter response|#|none to date
9.0|#|The camera has some excellent features and general picture quality is superb. The menus are relatively easy to use and the moveable LCD adds to the ease of taking good pictures.|#|Indoor non flash pictures with people still limited in quality, the aperture and shutter speed options aren't immediately obvious to use and play with.
9.0|#|Auto mode is very good and covers most things. Still getting to grips with the other modes. I got a 2GB memory card with it and just take lots of shots at different settings if I want to make sure I get something. Under normal conditions the one taken on AUTO is the best anyway! Swivelling view screen is brilliant, I've used it a lot to take pics from unusual angles like very low down on the ground, leaning over a wall, and so on.|#|It's a bit of a fiddle to change ISO settings, aperture override etc. but gets easier with time. It tends to use the flash too often for my liking, but you can easily turn the flash off. I find I can hold it steady enough to take quite long exposures without blurring.
10.0|#|series Canon I've owned.|#|Can't think of any.
9.0|#|Photo quality.Ease of use. Battery life.|#|
10.0|#|Very easy to use and the quality of the images can make a very amateur photographer (me) look good.|#|
8.0|#|Stylish little camera with very good build quality and a cracking lens|#|image noise in clear blue skies (to many megapixels on the sensor), a 6 to 7 megapixel sensor would have been more sensible.
10.0|#|The camera is one of the best I have bought, the picture quility is very good and the zoom is perfect,it also has most features for all types of conditions you are likely to come across, yes there are better cameras about but for the price this one is fine for me.|#|There are no bad points, if the camera does what you expect of it, there can't be any !
9.0|#|Good size view panel on back.  excellent zoom. easy to hold.|#|there are a lot of features that need to be studied at length to get the hang of.
9.0|#|Lots of different features|#|bit bulky
10.0|#|Looks good, easy to use, great picture quality.|#|A bit heavy.
9.0|#|Very easy to use, compact , excellent pictures|#|no battery meter, can be a pause between pressing for the picture and the picture actually been taken
9.0|#|compact size|#|cheap silver plastic bits let the product design down.
9.0|#|Compact but with a large display screen.|#|Only supplied with basic user-guide.Advanced manual only on software-inconvenient for checking techniques whilst out in the field.It took 3 letters-the final one to the MD of Canon-to obtain a printed version.
7.0|#|Quite responsive (not like other cameras that take an age to take the photo)|#|It doesn't allow charging via USB and the battery flap is far to fragile.
9.0|#|A brilliant camera with an amazing ready-to-use time, only takes about 3 seconds to be able to take a picture. Picture quality is brilliant and very easy to adjust settings once you start to become more than an auto photographer - although I have found the auto settings are usually 95% correct.|#|Trying to find a case this small is hard.
9.0|#|Light compact and easy to use|#|
10.0|#|sturdy.Good sized window.|#|
10.0|#|It's quick when switching it on and then being able to take a photo as well as it being small|#|Nothing bad at the moment that I can say.
9.0|#|Ease of use|#|None
9.0|#|Compact and easy to use|#|
10.0|#|Good quality, battery life - good, great screen size, printed images - good.|#|None
9.0|#|Small, light, fully featured, very clear photo's, big screen, good on automatic, quick to alter settings such as 'no flash' etc.|#|None noticed
9.0|#|Excellent pocket size camera|#|
9.0|#|compact, ease of use, stylish,|#|lcd monitor difficult to see in bright sunlight
10.0|#||#|Standard memory card is pathetic, needs at least 2gb
9.0|#|Easy to use|#|
9.0|#|Excellent camera with most of the capacity and features that I have read about that are found on many of the more expensive DSLRs.|#|Haven't really found any to speak of as yet.
9.0|#|Excellent picture quality, self cleaning lens, light but sturdy. Software provided with camera is first rate and easy to use.|#|After 1 month of use still haven't found any bad points yet.
10.0|#|Nice large LCD screen|#|Kit lens can be soft at times
10.0|#|upgrade the Lens to the best you can afford.The Canon EFS EF-S 17-85MM f/4-5.6 IS USM lens is a very good general purpose zoom lens,this is what I am using with very pleasing results.|#|On Auto the ISO may no shift much from 400 ISO.
9.0|#|high resolution images; sensor cleaning; easy to use|#|none really - except perhaps the need to buy large memory flash card for taking many images (and no card supplied with the camera).
9.0|#|overall a great camara, i am a professional photographer, doing wedding portrait and wildlife shoots. my main camara is the canon 5D but this has proven to be a quick and easy to use backup. ideal for shooting when you dont have loads of time to set up loads of equipment. even the flash is an asset.|#|the lens is poor. but ok. in my opinion the first thing to do is get a better lens. ie 28mm to 105mm usm lens. using a good quality lens on this camara gives a professional look to the camara and the pictures.
10.0|#|Easy to use / Feels good in your hand / Results outstanding.|#|Can't stop taken photos
10.0|#||#|The solutions disc free memory card did not arrive. I feel a bit miffed over that
9.0|#|Beautiful pictures, easy to use, well-built, handles well, fully-featured.  A joy to use.|#|Can underexpose if you don't pay close attention to the scene and watch out for highlights.  High ISO performance only average and quite poor if you underexpose high ISO shots.  Kits lens is optically OK, but the build quality of the kit lens is *horrible*!
10.0|#|Superb camera, very easy to use and excellent picture quality.  Very happy with my first foray into the DSLR market|#|
10.0|#|Great all-round camera, especially for a first SLR. highly recommended|#|None i have found after 2 months of use.
8.0|#|Fantastic pictures, very easy to use.|#|
9.0|#|Size, ease of use, picture quality|#|Non
10.0|#||#|Not many bad points just I little bit small in your hand
10.0|#|Very easy to use, great quality images, nice design, not too big compared to previous model|#|Havent found any yet
10.0|#|Very easy to use. If you have a basic knowledge of photography you can find most of the features without having to dive into the manual.|#|It would be nice if it came with a memory card. So for the price of a camera, you can start taking pictures.
9.0|#|good size, great pictures, very nice alround|#|the manual lacking of info
9.0|#|Easy to use for a novice - excellent mix of built in features and those you can customise to give a more professional shot|#|Built in flash can be a little tempremental at times.
10.0|#|Fantastic pictures, very easy to use straight out of the box but complex enough to make photography interesting.|#|Makes you spend more money on new lenses, filters, memory cards, cleaning products and the like!
8.0|#|the image qaulity is extremely good and the intigrated cleaning system is genius.|#|none as yet
10.0|#|Excellent camera. Easy to use.|#|Very difficult to obtain a mains AC adaptor for the camera. managed to get round this problem, using a card reader and then linking my PC through my Cannon Selphi printer.
10.0|#|High image quality, ease of use and small size.  Quite an addictive camera!|#|Kit lens is not great, suffers from quite a lot of distortion at the wide angle end of the zoom range.
8.0|#|Quite user friendly for a beginner in the DSLR range. Overall happy with the purchase.|#|Kit lens quality shown not to be the best as I was advised prior to buying. If you've the money buy the body with a better quality lens.
1.0|#|Good Camera|#|Unable to get cash back. On line form closes before it can be completed. Right address not available to send by Post.
9.0|#||#|No supplied CF card. Shop didn't even know ehich it took and thought they were obsolete. Had none in stock above 250kb. Lens supplied basic quality would suggest buy body only and better lens.
10.0|#|manageable. Good quality photos with lots of choices / settings|#|Battery life can be a little too short, but OK  overall
8.0|#|Easy to use menu, good feel to the camera.|#|It's not possible to crop pictures on the lcd and then to save them.  Quite a drawback if you don't have the time to fiddle around on the computer.
9.0|#|very easy to use on auto;light;battery life excellent;very useful software;excellent value for money.|#|None
10.0|#|It's easy to use and takes great pictures|#|No bad points.
8.0|#|light weight. But most of all it flatters the ammature photographer|#|No built in image stabilisation
10.0|#|The camera is fantastic and a great introduction to the world of digital SLR photography. I'd heartily recommend it to anyone. Great battery life.|#|Nothing - totally happy.
10.0|#|big improvement on 350D|#|none found yet
9.0|#|Battery life very good|#|Only niggle I have is the view-finder window seems very deep set. So you have to really look inside to get at the shot info.
8.0|#|excellent handling, good feel quality, excellent controls, number of shots per battery charge. liked the picture review with easy magnifying facility. Still getting to grips with the many facitilies available and gaining competence.|#|The basic lens quality could be better. No imaging stabiliser option incorporated.
10.0|#|The quality of the images is better than expected. Very pleased with the flexibility that this camera offers when shooting in a variety of situations|#|
9.0|#|When you press the shutter it takes the picture, there is no delay like so many digital cameras.|#|Manual is more complicated than an old fashioned SLR.
9.0|#|Menu system makes it easy to use even for those with no previous experience of digital SLRs|#|Software package is excellent
9.0|#|Excellent straight out of the box. Better than my 20D except for continous shooting.|#|
1.0|#|none|#|
8.0|#|very easy to use, on automatic setting it takes a lovely photo even with an amatuer at the controls! on manual you get some great photographic results.|#|lens that comes with it is only average and limits more sophisticated photography for those who are more experienced photographers.
9.0|#|It is so easy to use and I could use the lenses from my old 35mm eos on this. The pictures are great and you can zoon in on something in the distance crop it and it looks just as good as the original, this is from a techno phobe|#|size......it is not somethng you can just put in your handbag, also I wish it did video's, but you cant have everything
10.0|#|Excellent image quality. Small size. Anti dust system. Feels more solid than 350D.|#|Pentamirror not as good as a pentaprism so view finder not as bright.
10.0|#|what more could you ask for in a camera other than camera shake demobilizer|#|memory cards can be a pain, dont buy a high gb card
9.0|#|A great buy for the money|#|A bit smaller than I'm used to
9.0|#|Excellent camera with user friendly features.|#|
10.0|#|great size for holding.  Superb image quality and size.  Very fast start up time.  I'm new to raw files, it's fantastic for changing the white blance after taking the photo eg - you can change a yellow tinged photo taken indoors to neutral by changing the WB to tungston.|#|There is nothing i don't like about the EOS400D
9.0|#|Easy to handle and light weight for an SLR ,Very good picture quality .|#|Better if it had used AA type batteries- other than that a very good buy.
10.0|#|Excellent image quality when used correctly, good frame capture rate, very easy to use.|#|None really - but it's not a point and shoot, so you do need to know what you're doing to get the best result from it.
8.0|#|In-built flash is very good.|#|Flash unit rattles when stored - disconcerting.
7.0|#|Battery pack and its re-charging|#|Extraction of flash card from its camera seating could be a lot better.
7.0|#|Battery life is excellent.|#|The cheapest decent Canon lens is more than I paid for the camera body. Images have a slightly 'soft' look to them. Lack of live view. The camera defaults to aperture settings that give the theoretical best results without consideration of the exposure time. Consequently, unless you are in good sunlight, using a tripod or have a very large aperture lens you need to pay constant attention to the exposure time to ensure that the images are sharp. This is worst in the pre-defined modes.  It means that for point and shoot results it actually gives inferior results to my Nikon Coolpix 7900 digital compact.  Fine if you really set up every shot properly though.  To be honest I have been a little dissapointed by this as my first foray into DSLRs.
10.0|#|quality of image and ease of use|#|
10.0|#|It's an excellent camera to handle, which is expected from Canon. The image quality is mind blowing! The anti-dust mechanism is an added bonus!|#|I would like to see it weather proofed.
9.0|#|So easy to use and great that it has similarities to my other canons, therefore quite easy to pick up and use first time. Quality and affordability is brilliant. It's a pleasure to play with.|#|None so far!
9.0|#|WAS MY 35mm PENTAX SPF.|#|RIGHT-ANGLE VIEWFINDER AND REMOTE RELEASE WOULD BE A GREAT HELP TO ME BUT THEY ARE FAR TOO EXPENSIVE FOR ME TO JUSTIFY THE SPEND.
