8.0|#|small, compact, easy to use|#|no view finder.
8.0|#|Easy to start and use.|#|
9.0|#|wanted a camera with greater zoom than existing compact, absolutely fabulous results to date, easy to use ( after good read through instructions), colour is probobly the most accurate i have found in any camera over 40 years keen amateur, very good scene modes, used fast shutter setting at Leucars air show last week, fantastic, overall very pleased, well done olympus i think this is the best bridge camera available and boy did i do some research before buying.|#|Battery indicator goes from full to flat no indication of running down, always carry spare set and this ceases to be a problem but other camera shows running down which i would prefer.
10.0|#|Not to heavy|#|
9.0|#|The amazing zoom range from wide angle to 26x makes composing all types of shots easy. The zoom is quick and auto focus works well except when zooming in low light. Picture quality is impressive and colours very true.|#|The zoom is not as smooth as I would like.
9.0|#|A camera with an extensive range of features and unbelievable zoom 26x. Easy to use and give good photos. Doesn't weigh too much, so easy to carry for long periods.|#|Some of the settings are not intuitive and need to be remembered.
9.0|#|easy to use, lots of features including bird watching setting. battery life is reasonable.|#|needs tripod or monopod at maximum zoom. Movie recording not to good on play back.
10.0|#|Good overall general purpose camera. Saves carrying around all the different lenses but so far without a loss of quality.   Light and reasonably compact for all that it does.   Good intermediate camera for both amature and professional.|#|Slightly awkward to grip untill you get used to it.   Case suplied with is OK as a dust cover but nothing else.
10.0|#|Everything about the camera - the features are great and it is very light to carry around. I especially like the powerful zoom feature with automatic 'steady' that worls perfectly.|#|Can't think of any!
9.0|#|Wide angle lens, Panoramic facilities, the quick selection of scenarios|#|
10.0|#|The camera is well built, is very easy to use, is intuitive it has more features than I'll ever use. Picture quality is superb unless I guess you're a professional photographer. And for the price there's nothing close to it in my opinion.|#|None I've seen.
10.0|#|GREAT PICTURES AND RANGE.  EASY TO CHANGE TO DIFFERENT PICTURE MODES, GREAT RESULTS|#|NONE YET
10.0|#|This camera can be set up on a quick shot mode which takes 10 shots in one go.  we took it to thorpe park and i caught a big wave going over my family it was fantastic.  Very easy to use although i have always had this type of camera and the quality just keeps getting better. the wide screen is excellent as you can get more people in a shot.|#|
9.0|#|Easy to use.  Documentation easy to understand.  Menues easily understood and used.|#|None encounted so far, but may need to use tripod to make best use of zoom.
10.0|#|Easy to use , great zoom , good pictures, can take a lot of pictures without need to switch batteries|#|
9.0|#|Looks great, feels great, takes wonderful pictures and has inspired me to take photography to the next level.|#|The lens cap is on a string so unless you hold it with your hand it hangs losely wich could damage the lens or the camera.
10.0|#|Will focus in from long distance without the need for extra lenses|#|
10.0|#|Light weight  camera which fits into a  medium size handbag. Haven't used all features yet but the zoom is excellent---which is the reason I bought this camera.|#|Shutter button and zoom lever close together easy to move zoom lever whilst taking shot
10.0|#|the Camera is just what I wanted, small light and with lots of features to learn about, I have bought the telephoto lens to go with it but not tried it outside yet but it is looking good, recommended to any one who wants good telephoto without having to lug around all the massive lenses,|#|the buttons are a bit small but I will get used to that
10.0|#|Really easy to use with lots of great features|#|
10.0|#|(Im still testing the camera) :)|#|Nothing right now. (Im still testing the camera) :)
8.0|#|The superzoom, easy to use, the dimensions and weight.|#|It sounds that the lens pieces is loose.
10.0|#|had a 550 before this is an upgrade. much better everything is quicker cant fault it but am only an ametuer so i dont see the faults the self proclaimed experts see.?|#|non.!! dont understand the expert critcs faults bit i am not making a living out of it
9.0|#|Particularly like the 26x zoom.|#|Haven't discovered any yet!
8.0|#|fantastic zoom and olympus quality plus terrific shots...|#|if you have shaky hands use a neck tripod or a fixed one
9.0|#|Excellent quality at a very reasonable price. Although I have not used it a great deal yet I look forward to playing with all its features.|#|Really need a tripod for use at long range. With this amount of zoom any shake is exaggerated.
9.0|#|Many features and excellent zoom|#|Somewhat plasticky finish
9.0|#|good size, macro excellent, pro features|#|steadyness at full zoom suspect, not convinced about battery life at moment
10.0|#|A very good comprehensive camera set up that is easy to use by both the amature and the professional|#|Hav'nt found any yet.
9.0|#|Light weight and excellent performance|#|Sometimes difficult to get the autofocus to work on a plain subject (a wall for instance, when you're trying to photograph a crack in the wall
5.0|#|Neat, compact, sits in the hand nicely.  The menu's look good and easy for a novice.|#|Slow to react when pressing the shutter.  Pictures are blurred as a result.  Disappointed with the results as I have had an Olympus camera before and was thrilled with the first one until it seized up and would not retract the lens when switched off.  (That was after having it for some years and it was not under guarantee).
10.0|#|price, easy to hold, good on batteries|#|can not get a card reader for the micro sd attachment
10.0|#|the camera its self is excellent small enough compact and of good design. the features are really good and easy to use it also has a decent size screen to view the many menus and the pictures you've taken.what makes this camera for me is the the 26x zoom lens which brings objects really close up overall this is an excellent buy and good value.|#|the lens cap is too loose a fit which keeps falling off and even though there is a 26x zoom lens on the camera it still is'nt that brilliant as some saller camera's can do just as good a job yes you can buy an add on for this but at what expense
9.0|#|26 x zoom, burst feature|#|I have not got my head around all the features.
9.0|#|Great zoom and you can attach a telephoto zoom lense to increase this further|#|Takes noraml AA rechargeable batteries, which is good as you can keep spares, but bad as they do not last as long as normal camera batteries.
8.0|#|compact package of many easy to use features.|#|
10.0|#|Fantastic zoom, cracking image quality and lots of gadgety features in a slimline (for what you get) package.  Brilliant|#|Not used the camera all that much yet.  The only bad point i can think of is with video, that it doesnt record sound automatically
10.0|#|I only started using this camera and it producees pretty good pictures. There are lot of settings you can choose from and adjust light etc. I like it alot!|#|
8.0|#|Good zoom. Good photos outside.|#|Bad photos inside without flash.Cheap bag.
10.0|#|Image stabilization is fantastic. Don't think I had a poor picture from my first memory card full (600 pics).|#|As I only got it a day before going on holiday I didn't realise that it wasn't naturally set to record sound in video mode so lost some good footage without sound before I changed the settings.
10.0|#|26x ZOOM, SPEED OF ZOOM|#|
9.0|#|Zoom is excellent|#|Still can't work out panoramic
9.0|#|Zoom lens, AA batteries, Manual focus, Size, Image quality.|#|Would have liked the abilty to operate remotely via PC
8.0|#|Good manual included|#|
10.0|#|I am not particularly technical but I did find this camera easy to use. I particularly like the way it feels in my hand.I found the quality of the video as well as photos to be very good. I have not had much of a chance to use it as I have not been able to get out for a while. My previous camera was an Olympus C700 which was a fantastic camera in its day. I read all the reviews before buying the 590UZ so therefore I may have had conditioned myself with its limitations ( such as they are) - It suits me fine.|#|Battery life is an issue as always - I use rechargeable items but they don't last as well as non rechargeable of course.
7.0|#|Compact size, loads of features.|#|Eats batteries when using flash.
9.0|#|a lot of camera for the money|#|none
9.0|#|The optical zoom, The menu trees.ease of use. Picture quality is pretty good although I'm no professional. Digital viewfinder. I hate trying to shoot using the backscreen. Sorry I can't provide more information but I haven't used it as much as I would have liked to  since I purchased it.|#|Not come across any yet, but my experience of using this camera is fairly similar to other cameras I've used so I got into it very quickly, but I thought to myself new users of this technology may struggle. That's just an observation not a fact, I may be completely wrong.
9.0|#|the zoom. thought I have not been anywhere yet to try the camera looks good just useing about outside the house.|#|I having found any yet
9.0|#|Incredible 26 times zoom|#|No Raw image mode
8.0|#|very nice product with lots of features|#|a lot of features to get your head round
9.0|#|standard of pictures - range of features - amazing zoom - even I can take pictures that impress my family!|#|Haven't found any except it's takiing ages for me to work throught the instructions !  Not mastered all of the features yet,,,
9.0|#|The quality is very good.  There is so many features on this camera, from basic point and shoot to being able to choose every aspect of the shooting.  The screen is bright and easy to use and with a viewfinder as well.  The menus are easy to understand and self-expanatory.  All in al a very good camera.|#|
8.0|#|Very versatile and very good in macro and super macro modes.Handy when I do not want to lug around SLR and assorted lenses.Excellent value .|#|not bad but weaker points.Time between shooting and recording the image ie response-time.Tendency to over expose.Zoom is not refined and am not keen on digital eye viewfinder.
10.0|#|the features are great and  the zoom is even better than i imagined  im still finding things out.. its great as you can use filters on this..|#|memory card  is  a bit  of a pain as  most people these days have sd and this one takes  picture cards,, lucky it came  with an adapter for a micro card
10.0|#|Everything|#|None discolouvered yet
9.0|#|Great camera, superzoom is the way ahead.|#|nothing really.
7.0|#|good quality of build.|#|Complicated to use all functions.
9.0|#|Built in menu and range of options. Optics are excellent|#|Battery life has yet to be evaluated fully.
10.0|#|Takes great close up pictures too. Great for nature photography.|#|Lens cap is loose but I didn't find this to be too much of a problem.
8.0|#|Pleased with product and getting good results. Robust construction is an asset.|#|Nothing with the camera itself but the printing in the instruction booklet is very small and difficult to read by a senior citizen (82)
10.0|#|Easy to use.It has many interesting features, one of them is the functionality of beauty image.I recommend this camera person in an advanced medium-photography.Good quality picture  will  bring you a lot of fun .|#|I didn't see any.
10.0|#|Easy to put into my computer.|#|very clever on computing.
10.0|#||#|Battery indicator goes from green to red with nothing in between.
10.0|#|Another time|#|
9.0|#|Good compact design with good image quality|#|
10.0|#|I love this camera..... I had two older models that are similar.  The first camera broke when I was taking photos at a wedding (the dance floor was wet), I slipped on the floor and the lens broke.  The second camera I had for two years and someone accidently knocked the camera off the counter.  I love this camera and take approximately 50 photos per day.  I only buy Olympus cameras..... they are the best.|#|
9.0|#|Excellent camera just what I needed from a bridge camera.|#|
10.0|#|Excellent camera! Fantastic image quality and I love the flexibility and freedom it allows; you can use it on auto or full manual mode. Would recommend over most low end DSLRs. much more bang for your buck!|#|You can't use the zoom and sound recording simultaneously on video mode.
9.0|#|powerful zoom|#|Not very quick access to the manual mode.A second jog-dial button would be great.
9.0|#|Easy to use and handle, good picture quality|#|So far no negative feelings about the product
10.0|#|Bought this to replace my fuji s8100fd and thought it would be very simlar how wrong was I this camera way outclasses the fuji 26X Zoom and masses of features make this a far better camera in all aspects (In My Opinion of course) Brilliant bit of kit would also be a clever back up camera for all you dslr owners out there.|#|Dispatch was slow 7 days then delivered By Next Day Royal Mail Special Delivery why wait 7 days to dispatch ?.
3.0|#|Price|#|Quality
10.0|#|Everything|#|No
9.0|#|Excellent for anyone with kids or who wants a camera that can survive some serious rough and tumble.  Excellent picture quality too and hard to believe battery life.|#|none identified so far
10.0|#|Otherwise, I am very happy!  Under water shots (and video) are amazing!|#|Also, don't drop it in the ocean because it will sink fast, and although 10metres resistance is deep, it won't stop.
9.0|#|very quick to take a picture, and all the tough feature really make it best camera for vacation|#|resolution could be a bit better (lens wise) as well as optical zoom a bit greater (currently x3)
9.0|#|ease of use and great underwater images|#|no lanyard supplied for under water use.
9.0|#|Strong and waterproof - can't scratch the lense. I bought a plastic stick on cover for the LED and it makes the thing bomb proof. Ran a mountain marathon weekend 2 weeks ago with it in my pocket out of a case. It got very wet but performed brilliantly|#|A little fidly when changing functions but thats just picking faults
10.0|#|excellent camera|#|none
7.0|#|Really tough !|#|Image quality
9.0|#|I love everything about this camera - for someone who wants to not have to worry about it getting wet or dropped, it's absolutely perfect.|#|The only thing I wish it let you do is manually adjust shutter speed and aperture because it's not brilliant at getting great depth of field for landscapes, but it's a point and shoot so can't have everything otherwise why would anyone buy an SLR? :)
9.0|#||#|It can be difficult finding the right setting for night shots.
8.0|#|but Auto is sometimes a little blurred. Panorama setting is great.|#|Processing time between shots is slow although to be fair there maybe ways around this that I have't discovered yet.
9.0|#||#|Doesn't come with a carry case included
9.0|#|Ease of use, can knock it about without worry, great pictures|#|none
9.0|#|Water and dust proof essential for outdoor holiday activities|#|
9.0|#|takes brilliant underwater pictures and vidieos|#|A little confusing to use for dumb people like me however did manage and got some super snaps and vidieos
9.0|#|fantastic picture quality once you get used to playing with the settings. and the waterproof, tough casing mean im happy to take it out on the worse days in snowdonia or the lakes!|#|slow to take a picture and slow to turn on but this is only a minor problem!
2.0|#|Most images are acceptable.|#|
9.0|#||#|NONE SO FAR
9.0|#|Almost indestructable except when hit by surf board|#|None
10.0|#|Easy to use, tough casing and well built, relatively wide lens allows good image capture, much better at night photography then previous camera. Would recommend|#|
10.0|#|Exactly what expected and brilliant fortaking on camp as in the Royal Marines excellant|#|Have not found any yet.
9.0|#|ease of use|#|none found yet
10.0|#|An excellent piece of equipment, hi-tech yet reasonably simple to use after a bit of experimentation.  Good to have a refined, top-quality camera that does not have to be treated like one!|#|
9.0|#|Bought to use whilst out in the kayak and the camera slim and easy to use - no fiddly buttons to press!  Definitely recommend this one!  Wanted to put 10/10 for each option but left as 9 just in case I do find something.|#|Haven't found any yet!
9.0|#|It's tough.|#|Numerous steps to access some features.
10.0|#|completly fantastic camera,all you need in a camera and more|#|none!!!!!!
10.0|#|Easy to use especially under water no need for covers etc.Small to carry in a pocket or hand bag.|#|I find it hard to see images without my glasses,old age!!
9.0|#|QUITE EASY TO USE ALL FUNCTION,SUITABLE ALL DIFFERENT BACKGROUD|#|PHOTO LOOKS TOO WHITENING AND THE HOLE CAMERA QUITE HEAVY THAN OTHER'S.
10.0|#|compact camera which can be used anytime in any weather conditions in auto or choice of modes|#|need screen protector and battery life
10.0|#|everything!!|#|havent found any
9.0|#|Very stylish looking.|#|Quite weighty, but this is expected for what it can do. However I have not managed to pluck up the courage to use the camera underwater yet.
10.0|#|Pictures are very good, it may be the last camera I buy because it is so good.|#|None
9.0|#|Easy to use - you can actually go deep snorkelling with it, drop it and generally abuse it. Excellent picture quality too.|#|Be careful about the battery cover flipping open on the beach. Also the battery sometimes doesn't engage properly. A problem if your hands are wet and you have to muck about in the sea.
10.0|#||#|Zoom is a little less than other cameras in it's class and other older Olympus models.
10.0|#|Beautiful camera with great functions. Works amazing under water.|#|Not the best zoom lens for objects at a long distance. Took a little time to figure out how to get a good picture with the sun behind a person. Tends to darken out the person, just played with the settings to make it right though. :)
8.0|#|strong, encourages miss adventure|#|picture quality, sadly this is a trate of tough cameras alike, but better to have a camera that still works after a knock than one that used to take really good photos.
9.0|#|Indestructable. I take it kite-surfing with me and is great for pictures on the water and at the beach. Not destroyed by sand like my other camera.|#|The option wheel can be a bit awkward at times but overall a good camera.
9.0|#|Only had the camera a short while and haven't looking through the book yet.  On the whole very very easy to use.  Can't find how to do black and white shots but easy to use and sturdy.  I bought this because I broke my last camera through dropping it and true enough on my second outing dropped it.  Good picture quality and video seems fine too, even in low light.  Love it and can't wait to try underwater and skiing features.|#|Finger can get in way of lens and I am a female with not very big fingers.
10.0|#|very intuitive and easy to use device, waterproof on it's own to 10m or to 40m if you purchase the extra housing - and you don't need to worry if any water seeps into the housing as it is waterproof anyway!|#|
10.0|#|Very tough, waterproof and easy to use.|#|A wee bit expensive.
10.0|#|Quality and features|#|None
9.0|#|We enjoy this as it goes 10 metres under water and with children the shockproof should come in handy!!!|#|Slightly heavy.
10.0|#|brilliant easy to use camera, that gives totally professional results, this is a little gem among compact digital cameras.. best olympus i have ever had.. good points are...everything!!|#|just one..that they didn't invent this one sooner!!.... no bad points at all
10.0|#|Very Robust, great picture, easy to use, great battery life|#|Little bulky
10.0|#|Has survived pouring rain, rapids and rafting, kyaking and being swamped with water. It is compact and yet has many features of a larger camera. It feels good and solid. I like its shinyness.|#|Just me, that it is by nature of the product it does not have a greater zoom capacity but then it wouldn't be able to do all the other things it does.
9.0|#|zoom and functions|#|control system and manual a bit complicated
9.0|#|Waterproof and child proof,V solid and easy to use.|#|Silly two pin recharger.
9.0|#|You can take underwater picks with no fuss!|#|Could come which strap to go round neck for when snorkeling or schuba diving
9.0|#|Compact, sturdy, fully functional. No moving parts to jam and break. Big screen|#|
8.0|#|Solid outdoor camera, good pictures in most conditions, water proof!|#|Battery indicator goes from full to emty in a few shots
8.0|#||#|Battery capacity is poor
9.0|#|As the name says, its tough, tap control is good (but takes a little while to get used to) I havent yet tried it underwater so I cant yet say anything on that.|#|Not really a bad point but it could use some features like manual aperture control and such, then it would have been perfect.
7.0|#|Is what it says on the tin - a virtually indestructible digital compact camera.|#|The lens is not particularly good.
10.0|#|under water features!|#|none
9.0|#|Easy to use straight out of the box.|#|None that I am aware of yet.
8.0|#|Build, screen, really useful rugged waterproof camera fpr happy snaps|#|images are ok but not great, delay when shooting is annoying
10.0|#|What can I say? An exceptional camera for its quality, sturdy and value for money.|#|None!
10.0|#|We took the carera to centre parcs and used the vidio on the rapids, great quality, my daughter also loves using it and there isnt a scratch on it.  Very good family camera|#|
9.0|#|picture , ease of use, build quality, reliability for general use|#|lense on left side of camera would be better positioned central so finger does not sometimes cover the lens when taking a shot in  a rush
9.0|#|Great build quality, good image quality and easy to use.|#|Limited zoom compared to many other compact cameras, but then you don't buy this particular model for this feature.
10.0|#|Does exactly what it says on the tin Tough, Water resistant, 12mp camera. Exactly what I wanted.|#|None
10.0|#|The mju8000 is the camera you need in real rough conditions, at see, at the beach, on a mountain, snorkeling, hiking. Or at work if you are a civil engineer.|#|The camera should have an easier to use hard point to connect a strap or to attach it safely, e.g when climbing.
10.0|#|Bullet Proof design means that you don't have to worry whether the camera will get damaged and therefore can always take it with you, so you never miss a shot!|#|None
9.0|#|NOT CHECKED FOR WATERPROOFNESS YET BUT ITS BROTHER WAS EXCELLENT TO 3MTS WITH STILL GREAT QUALITY PICTURES|#|
9.0|#|Great camera for all instances, whether skiing (rated to extremely cold temperatures, when we were skiing other people's cameras wouldn't work because it was so cold), free diving or just general snaps, all work well with this camera.  Image quality is amazing IF you know how to work all the settings.|#|Menu's can be a bit fiddly, but nothing that a good bit of practice can eliminate.
9.0|#|very tough and easy-to-use camera|#|zoom may be short some times;
7.0|#|Waterproof! I work with boats and sail as well so it's great to not have to worry about splashing the camera. Shockproof is useful too as I keep trashing cameras!|#|Its a bit bigger than ordinary cameras; not really a complaint as I need the good features.
8.0|#|does what it sais it does|#|a tad bulkier than its predecessor
8.0|#|waterproof|#|picture's quality
8.0|#|can go underwater|#|always some drops of water within the camera after diving only 5 m
9.0|#|Underwater use|#|None
10.0|#|I purchased this item for my Father who is 76years young - He has had no problems with it and thinks it is fantastic. If he thinks this then why would anyone else not!!|#|None
9.0|#|10 meters waterproof!!|#|Not the best zoom.
10.0|#|very easy to use and feels good to use.  face recognition is fantastic.|#|have not found any as yet
9.0|#|Excellent build quality|#|None
7.0|#|Very compact - slips easily into the pocket. O K for general photography as long as the subject is still.|#|Being used to a digital SLR for my main photography I have some difficulty coming to terms with: 1: seeing the image when in bright sunlight, 2: the delay between composing the picture and the camera registering the image, 3: the limited battery life (I have bought 3 extra batteries to cope with this), 4: At one point I was unable to control the various flash options - which I only overcame by removing both memory card and battery and re-inserting them, ie re-programming the whole camera, 5: the colour rendition is quite 'cold' compared with that from my DSLR (a Canon 400D), 6: only suitable for photgraphing static subjects - even when photographing my 1 year old granddaughter the results are very hit and miss - hence the need to take many shots and delete many, taking up battery power in the process.
4.0|#|Good features and compact|#|Extremely poor build quality and fiddly menus, in addition the microphone to pick up sound is very poor.
8.0|#|Very compact with a host of useful features.|#|Hard to use in very bright light.  pity there's no viewfinder.
8.0|#|Looks nice and very lightweight. Pictures are good quality.|#|A little complexed to use
8.0|#|takes a really good picture even using the digital zoom|#|it automatically turns on at a certian setting and you cant change it so it comes on at a different setting which means sometimes the photos arnt as good.
10.0|#|so easy to use nice and slim|#|not found any yet
9.0|#|Takes clear photo's. Ease of use. Good value for money.|#|No viewfinder for use in bright sunlight.
5.0|#|Fair pictures. waterproof camera is a  good idea.|#|
10.0|#|An easy to use camera that can be taken anywhere.  Its small and compact but doesn't lose any image quality.|#|You have to purchase the memory card which is an extra cost
8.0|#|Great scene selector too|#|Rotary dial is a tadge small
10.0|#|it is good in the swiming pool and in snow .the camera is brillant and cannot be betaen for value|#|
9.0|#|Really simple to use sturdy little camera with very good image quality and good quality on video recording|#|
9.0|#|Easy point and shoot operation. Very quick to switch on and be able to take a picture (Very important in Disney parks!!). Love the shock proof and waterproof features (although haven't had to test these out (yet!).|#|Very occasionaly, if you don't press the button quite in the middle correctly it doesn't take a picture and you have to release and re-press.
2.0|#|great for close ups and under water|#|Zoom is rubbish.... does not zoom in close enough and anything that is mving if you don;t remeber to put it on the right setting for movement it just comes out a blur
10.0|#|brilliant camera especially when our jet ski tipped over and I fell in to the sea with my camera strapped to my arm luckily it was waterproof, I love it|#|
9.0|#|Great family camera - Toddler proof (well as much as it can be). I bought this for my wife who's (accidentally) nearly drowned her last camera and it had more dents in it then I could count. So far this one's coping admirably with the trials and tribulations of being a mum with a 3 yr old.|#|Paper manual doesn't cover all the featurer - have to crack open the accompanying CD-ROM to learn how to use the more advanced features.
8.0|#|It is waterproof, shockproof and freezeproof and fairly simple to use. The guide on the camera is useful for quick tips and the buttons all link to useful features and are clearly labelled - no ambiguous buttons on this camera!|#|It does not seem to have a black and white picture mode, which usually, I would use a lot on a camera.
8.0|#|Easy to use, great for outdoors|#|Pictures not always great in the dark, slow to take pictures
9.0|#|I love it, easy to use compared to my old camera. Compact and robust, great for taking photos of dogs in the rain.|#|Battery doesn't seem to last long and is rubbish when the temperature is cold. Solved this by buying a spare battery!
8.0|#|waterproof and very robust|#|cant find any
9.0|#|until I have used it for longer.|#|
10.0|#|Best point is that you can take it underwater without a case up to 3m without having to change any settings etc. Very easy to use in general with plenty of different settings and the pictures are always very clear.|#|The camera strap doesn't have the part to tighten it around your wrist which makes it more likely to fall off.
10.0|#|bought this for a young relative - photos are excellant ......... and it's party proof!!|#|not aware of any
9.0|#|Excellent build quality and packed with features.  Instant fix for red eye and picture quality is very good.|#|Face recognition is sometimes hit and miss.  Picture quality is not as sharp as I would have expected.
9.0|#|Good image quality|#|Position of the lens, top left, can make it easy to part cover with finger when taking pictures in portrait
9.0|#|Agood quality camera with the advantage yo dont have to treat ti with kid gloves.Simple to use on auto ,just starting to get into the more advanced fearures(of which there are many). all in all excellent value for money.|#|No method of direct charging (you have to remove the battery and charge in the supplied charge) A spare battery is therefore a must ,but not expensive
8.0|#|this one fitted the bill.|#|The overall picture quality may be inferior to a halfway decent digital camera costing half the price, but without the sturdiness of the build of the Olympus.
9.0|#|Excellent robust camera. I bought it for my daughter and it is ideal for her. She can take it anywhere and not have to worry about handling it carefully.|#|Although the picture quality may not by quite up to a Canon, it far exceeds the picture quality of a Canon full of water, or that has been dropped down stairs!
8.0|#|macro setting with LED drains the battery quite fast|#|not so good on the low iso settings - quite a lot of image noise
8.0|#|Product has many features but the automatic settings make it easy to use.|#|Quite complex owing to the number of features available, some of which I probably won't ever use.
10.0|#|love this camara, it is so easy to use and the screen is a good size. Also all the different options you have for when your taking your photos i.e. taking a picture behind glass. This was great on my recent holiday, when I saw fantasic views from the coach.|#|haven't found any
7.0|#|Robust and compact,which is why I bought it-so it can be carried easily on my motorcycle trips.|#|I feel conned .It was not a cheap camera and I expected more from Olympus.I will not be buying the brand again.
10.0|#|Everything is good about this camera.  I am extremely pleased with it,.|#|No bad points at all.
9.0|#|features|#|none
10.0|#|Totally easy to use|#|None at all!
8.0|#|Robust, good design. Good help and hint screens. Straightforward to use most of the common features.|#|
10.0|#|For my daughter, easy to use, robust and very happy!|#|Can't think of any
8.0|#|A fantastic all round product that (I hope) is as indestructable as advertised!|#|Would love a powerful zoom
10.0|#|A fantastic camera all round especially if you have young children (like we do 3 of them) and they happen to get hold of it and accidently drop it - a bit like the kids version of the Vtech only smaller!!!  it also has a fantastic built in video player which has enabled us to get rid of our video camera and you can switch very easy from taking photos to taking video.  We bought this camera ourselves 2 months ago and paid a little more than what they are selling for today and then bought another as a christmas present for a family member as we were very happy with it.|#|
9.0|#|It is fantastic, easy to use, great quality picture, robust and has loads of different settings for different conditions!|#|None so far!
10.0|#|GREAT FOR PHOTOS IN THE POOL|#|COULDN'T FIND ANY
9.0|#|The fact that this camera is both waterproof and shockproof are it's real selling points. Good image quality, easy to use. Reasonable video considering that isn't it's main function.|#|only 3X optical zoom
8.0|#|Its waterproof!!! Good colour definition. On screen guides on the best settings for various situations. Good build quality|#|No case. Previous model had all metal body but there is some plastic on which makes it feel not so solid as it could be.
8.0|#|its easy to use for simple photos - hardy and it can be used underwater!!|#|there are a lot of settings that you have to get used to if you want to use it properly.
10.0|#|The camera is very easy to navigate - great buy.|#|
9.0|#|Waterproof and shockproof plus loads of features|#|Only comes with a wrist strap
10.0|#|excellent take it swimming or rock climbing, or its case is now a bit scratched but it still works perfect|#|the dial to select options wears off after a year or so
10.0|#|Love using this camara in the pool.|#|
9.0|#|robust.|#|
10.0|#|It is an excellent camera.|#|I have not come across any bad points yet.
10.0|#|It works well|#|none yet
8.0|#|compact, easy to use, follows other dig cameras.|#|none really, maybe could do with a belt carry case as std or cheap opt extra.
9.0|#|Ease of use, built in environmental protection.|#|Incomplete package - need to buy a seperate SD card
10.0|#|Shock and waterproof - my 11yr old cannot wait to try this out underwater on our next holiday. Very easy to use.|#|
10.0|#|waterproof, shockproof,  freezeproof. ideal camera for an active person a very good camera|#|
10.0|#|excellent quality|#|
8.0|#|Good build quality etc|#|Image quality isn't that great
9.0|#|robust very compact and not too fussy easy to understand instructions not too many buttons to press|#|none yet
8.0|#|The underwater features|#|
8.0|#|easy to use|#|type of battery
7.0|#|Robustr point ns shoot compact camera|#|
10.0|#|its a very good camera nice to look at easy to use and pictures are crystal clear|#|none
9.0|#|good PC software (Olympus Master) included|#|Needs an Olympus XD card to activate certain camera features
8.0|#|Water proof and shock proof helps when the children use it on Holiday|#|
10.0|#|Always had Olympus in the past and would always have one in the future.|#|
9.0|#|Solid,compact and a very near little camera, i bought it to take snorkelling on holiday and have already used it when kayaking to great effect.  When you consider the cost of buying and developing disposable waterproof cameras and then throwing away half the photos it makes buying onw of these little beauties a no brainer.  You can keep this camera with you wherever you go without worrying about it getting knocked about or soaking wet, brilliant.|#|Battery life could be better, a little bulkier then some of the new slim digitals down to its tough build and it would have been a great improvement to have a mini usb socket for charging and connecting up to a pc instead of their own specific connection socket. Minor quips though, spend the extra on spare battery and buy one now you wont be dissapointed!
9.0|#|underwater settings|#|haven't found any so far
9.0|#|Excellent camera with good picture quality and for our use water and dust resistance is a must|#|Having to remove the battery to charge!
10.0|#|waterproof!|#|
10.0|#|The camera has an amazing under water feature, really clear underwater images, took it surfering and got some great shots. Also the shake feature is brilliant, took it on a roller coaster and the photos came out clear and steady.A geat camera for action shots.|#|
9.0|#|Great photos underwater, just the zoom isn't that brillant out of the water, but I bought it specifically for underwater photography and its durability.|#|It never came with it's on case.
8.0|#|The focus mechanism is inside the camera, so I am pretty hopeful that this camera will survive many years of hard use. Amazing anti vibration mode - will take sharp photo's even in the worst shaking you can give it - would be good for action shots.|#|Slow to write to the card - meaning a frustrating time to wait between shot, also suspect battery life may be poor (but could just be as new battery).
9.0|#|waterproof! and what a bargain!|#|I would prefer this to take standard SD cards, as opposed to Micro SD but thats all i can fault it on really. And only cos i had to buy more memory- which was pretty cheap anyway.
10.0|#|Water and shock proof. Very well made, looks like it can take the knocks that it's designed for. Big, clear screen. Buttons big enough to use underwater. Very quick flash i.e. it's ready within a second or 2 of turning it on.|#|None so far!
8.0|#|Build Quality, waterproof and durable.|#|Image quality is lacking.
10.0|#|S camera); Ability to do RAW using CHDK software|#|None
9.0|#|fab product|#|too slow to be able to take the next picture
9.0|#|Not really used it too much as bought for holiday which isnt until end of April|#|
9.0|#|Highly intuitive - easy to use|#|Nothing springs to mind
7.0|#|Excellent quality|#|Manual could be clearer
8.0|#|Comfortable to hold. Easy to use on Auto, still testing on Manual. Lens range good.|#|None found yet.
10.0|#||#|COULD be too lightweight in the future i.e prone to easy damage?
9.0|#|very lightweight. good instruction dvd. lots of options to adjust to different conditions.|#|none really. a bit more complex than i had need for, but will learn to use it fully in time.
10.0|#|use|#|non so far
9.0|#|so feel comfortable to use for longer.  Pictures in low light conditions are sharp using one of the many special modes.|#|Does not come with even a lightweight bag/cover.  Flash uses battery up quickly.
9.0|#|The unit is very small and lightweight making it totally convenient to carry around.|#|The lenses are not interchangable with other standard formats.
8.0|#||#|user instructions quite complicated
9.0|#|Excellent image quality from kit lenses.|#|
9.0|#|Easy to use compact camera with really good wide angle lens and simple software|#|None
9.0|#|Simple to use, once you get the general grasp of the large range of features.|#|Bit slow to focus for quick point and shoot shots, but miles better than my last Olympus.
9.0|#|Zoom and features are fantastic|#|The XD picture card is not compatible with my digital photo frame.
9.0|#|light|#|none
