7.0|#|Good price for digital slr, light,|#|complicated menus, not that impressed with lens especially focus ring being so small and a very light action
9.0|#|big jump up from a compact, image quality, speed of flash, manual control|#|The lens it comes with is limited .... compared to a standard compact lens, not much of a zoom. Some of the controlls are a bit fiddly to get at via the digital display so it is not fully manual.
10.0|#|Very easy to operate,for the complete novice.|#|Instruction manual slightly confusing at times.
10.0|#|Great introduction to SLR photography|#|none
10.0|#|excellent product and the lowest price!|#|
10.0|#|Fantastic Value, Great Images, Great features, Great write ups everywhere. Aand cash back came through quickly|#|
9.0|#|The image quality, the features|#|Heavier than expected, difficult to work out how to use it,
10.0|#|Feels solid in the hands yet fairly light weight. Good quality images and easy to use even for a first time user.|#|None to-date
9.0|#|Straight forward to use. Good quality images.|#|
10.0|#|Great to get back to slr quality in digi format. Easy to use trim pics mange images and download|#|erm????
10.0|#|easy to use simple to program great pic quality|#|no issuses
10.0|#|The Nikon D40 very much exceeds expectations. Picture quality is superb and you can very easily produce your own proffessional quality pictures. The feel of shutter release button has got to be experienced to appreciate the lovely sensation you get from releasing it. It feels right in your hand and has a good quality feel overall. I definitely will recommend the D40 to anyone pondering on getting one.|#|The D40 came with an 18mm - 55mm lens. I bought in addition the 55mm - 200mm lens, though my absolute preference would have been the 18mm - 200mm. The snag was that, this lens alone was more expensive than the D40 with kit. Other than that i am a happy bunny.
8.0|#|Easy to handle being not heavy or bulky. Plenty of settings in memory.|#|Shame that memory is difficult to use. Would like to see picture preview a shade longer.
10.0|#|Lightweight, Low price. Ease of use. Just brilliant point and shoot capability with no messing about! excellent Digital SLR Camera that fits in my Backpack to take pictures while out Mountain biking!|#|No bad points at this price
9.0|#|Fairly easy to use and excellent quality photos|#|none yet
9.0|#|Great camera, produces pictures easily printable to A2 size, very light and easy to use, the perfect camera for first time digital slr users.|#|the exposure can be fooled sometimes by high contrast pictures but this can be overcome using the camera various controls.
9.0|#|Compact size, easy handling, quality build, image quality|#|Only 3-point auto-focus, kit-lens not as solidly built as other Nikon lenses.
5.0|#|Excellent beginner digital SLR, very easy to use, high picture quality|#|The internal build quality is shocking - with the kit lens, zooming in and out forced air through the viewfinder and into the user's eye.  Nikon stated this cannot be repaired and gave a no-hassle refund.
9.0|#||#|Need another lens for the kind of pictures I like to take
8.0|#|Ease of handling|#|Confusing icons
9.0|#|An excellent camera as reflected by the comments in the photographic press. You do need to have some previous knowledge of using a camera to make the best use of it. Automatic cameras unfortunately negate the need to know much more than the direction to the subject!|#|Loads of info to absorb to get the best out of the camera, however, Auto mode very comprehensive
9.0|#|Takes great pictures.|#|Infuriating 'random' appearance of all exposure details on screen after taking picture which blocks out most of screen and does not allow me to see if I am satisfied with the picture.
9.0|#|Easy to use. Image quality excellent.|#|In keeping with some of the reviews I read images can be slightly soft but can be sharpened with the Nikon software.
8.0|#|Price|#|Does not take full range of Nikon Af lenses'
9.0|#|build qualities, simple to use and feel good to snap away|#|not interchangeable lens within the nikon range
8.0|#|great for learning the world of digital slr|#|cheap build
8.0|#|Good brand name and picture quality|#|Can be over complicated
9.0|#|eccelent|#|none
8.0|#|Its easy to use and handle for a leaner as me.Its image quality is just great|#|It hasn't got zoom as much as i had expected and i am also not much satisfied with amount of information in its user manual.
10.0|#|great camera easy to use, fantastic picture quality and terrific value for money i'm very pleased with this purchase|#|none i can think of
10.0|#|as I am just getting used to my camera, I have none yet.|#|I am unable to view my subject through the LCD screen.
10.0|#|Easy to use|#|None
10.0|#|Image quality|#|Features
8.0|#|Great camera, overall build qaulity, features and image qaulity are excellent.|#|Conned over cashback too difficult to claim back1.
9.0|#|An excellent value for money camera,easy to use with superb results,worth every penny.|#|No memory card supplied as standard
9.0|#|ease of use and almost foolproof. and of course price|#|none that I can think of
9.0|#|An excellent camera with an amazing specifiaction. Suitable for those new to SLR photography but similarly will be appreciated by th more experienced amature photographer.|#|None identified so far.
9.0|#|Its just a brilliant camera, simple to use, and produces beautiful pictures at a click of a button|#|
9.0|#|My first DSLR and I dont think I could've chosen a better camera. Very easy to use with stunning results. So different to the digital compacts I've used over the years.|#|None so far
9.0|#|Looks good, feels good, shoots excellent images.|#|
10.0|#|Great value, easy to understand to use, great entry-level SLR, great pictures on Auto. great LVD on back, light and easy to carry around, great lense included|#|None.
9.0|#|it is a brilliant camera with lots of features and gives you stunning images.|#|No auto focus motor inside so it narrows down the choice of lenses
10.0|#|i am onley 15 years old, I have used many digital slr's and this is the best by far. i use this camra for photoshoots and my GCSE photography and great quality pictures every time, this is an amazing camera|#|none!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
9.0|#|Quality of pictures, build of camera, ease of use|#|Nothing
8.0|#||#|Unfortunately my existing lenses will not autofocus but everything above 2 metres is infinity so it's O.K.
10.0|#|cheap, excellent build quality, easy to use, small, light, amazing image quality, it's just the perfect SLR!|#|none
10.0|#|Easy to use nice and light. superb pics!!!|#|Download could be a bit quicker.
8.0|#|build quality|#|auto focus
10.0|#||#|The official guide
9.0|#|Very easy to use.|#|
9.0|#|easy to handle and good to look at.|#|i haven't got any
10.0|#|Excellent camera and totally easy to use.|#|None that I would really emphasize
9.0|#|Very good kit|#|Lens isnt powerful enough
9.0|#|Picture quality amazing|#|None
10.0|#|It is easy to handle and use. great beginner SLR camera.|#|
10.0|#|So easy to use, I know nothing about cameras but worked the D40 out with ease|#|Can't think of any
10.0|#|ease of use|#|
8.0|#|Easy to use, good quality pictures, exactly what I was looking for|#|have not found any yet
9.0|#|Super pictures and very user friendly, perfect forgetting to grips with the world of digital slr photography.|#|none
10.0|#|Probably the smallest DSLR available, which is great for me.  An excellent kit lense.  Very good quality out of the box and lots of flexibility to really explore the world of photography.  These cameras are in a different world from bridge and compact cameras.|#|Very few if any.  I think I'd prefer more than 6 mega pixels, but at this price, who can complain?  The only major annoyance from Nikon is that they didn't see fit to include RAW software with it - that's an extra cost.
10.0|#|lovely camera with a nice action and good control.  love it|#|
10.0|#|Very user friendly camers|#|They just brought out the D60 which superceds the D40X
7.0|#|Easy to use - took very little time to start to take pictures at a basic standard|#|It assumes you know what you're doing on the rudiments of photography for things more sophisticated - but perhaps that's just my problem!
9.0|#|Excellent build quality. The camera is not as big as some of its competitors, yet still feels very comfortable in the hand. The quality of the photos taken from the camera are well above average - though tend to be a little soft. I've sharpened these using the camera's menu options. All in all, I've no regrets buying the camera and would recommend it without hesitation.That said, you really need to tweak the options to get the best out of it.|#|The default setting for the image quality is for me a little soft. But, this can be altered. The menu system is also ponderous though quite comprehensive. Other than these I can't think of any problems (yet!!).
9.0|#|Brilliant entry level DSLR. Could get you hooked on proper photography, because you will take lovely photos with it.|#|Also no top screen (also becomes important), single control wheel, no aperture bracketing.
10.0|#|Very Clear, sharp pictures. Easy to use.|#|
10.0|#|It's so easy to use and great pictures|#|
9.0|#|It's a really compact, lightweight and handy digital SLR.|#|The lens that comes with it isn't really great. You might want to get a better one with a greater aperture.
9.0|#|A Nikon for this price is a real bargain - I have alwasy had Nikons in the past and the camera and lens quality have always been first rate.|#|in the eyepiece when taking timed shots is a real pain.
8.0|#|Light weight. Easy to use. Good Layout.|#|
10.0|#|Quick to use, doesnt take ages to set up, ideal for me as keen amaeteur moving towards professional|#|Dont like how you change the aperture using 2 buttons.
8.0|#|features|#|Limited choice of extra generic lenses.
10.0|#|A good compact camera at a good price. Ideal for first digital SLR. with ease of use|#|Have not found any as yet, but i have not had a great deal of various usages yet
9.0|#|Quiet operation.|#|No dedicated vertical grip.
10.0|#|FANTASTIC QUALITY SHOTS, VIRTUALLY NON EXISTANT LAG, EXCELLENT METERING, HAVE A 7 MEGAPIXEL COMPACT WHICH DOES NOT COMPARE TO THIS. IF YOU ARE THINKING OF HAVING AN SLR INSTEAD OF A COMPACT I WOULD DEFINATELY RECOMMEND IT.|#|THE LENSE CAP DOESNT STAY ATTATCHED AND ITS A BIT BULKY BUT VERY LIGHT CONSIDERING ITS SIZE. A SMALL PRICE TO PAY FOR A LOVELY CAMERA AT SUCH A LOW PRICE.
10.0|#|a great first, or only, DSLR camera!|#|
9.0|#|Fantanstic build quality and picture quality.  Excellent automatic mode takes top pictures.  People say wow when they see the pictures and cannot believe the quality.|#|6.1 megapixels sounds small althought it produces top quality prictures.
10.0|#|easy to use pleasure touse|#|none
8.0|#|Good quality images, easy to use, good grip, light weight|#|Slow auto focus
8.0|#|ease of use. almost instant transition from power on to picture taken|#|
9.0|#|ease of use|#|
9.0|#|Sharp in bright images|#|Lenses feel a bit flimsy, screen cannot be used as viewfinder.
10.0|#|Quality, superb lens, easy to use but with advanced features for more experienced users.|#|None so far.
8.0|#|Ease of use, build quality and quality of printed image|#|
9.0|#|A good quality, smallish digital SLR with an excellent basic zoom lens that out performs rival lenses. This easy-to-use camera compares well with other leading brands. Great value for the price.|#|Some controls can be a little bit fiddly to use - but nothing major.
10.0|#|so easy to use, I just got it out of the box, watched the on-line video and was producing the finest pics that I ever had, within an hour|#|If there are any bad points I have yet to find them
8.0|#|Ease of use|#|inability to get clip on screen protectors
8.0|#|very easy to use|#|if droped can break
8.0|#|It is a good wieght and feels very natural to use. All the buttons and switches are in exactly the right place. The LCD screen is brilliant and the menus are very easy to use.|#|Does not come with a basic camera case.
8.0|#|Image and build quality|#|Ease of use not very intuitive
10.0|#|Its a great product, good value for money, does all the things that you would want for a camera of this range, it easy to set up , easy to use, build quality is strong, packed with features, superb image quality.|#|Auto focas can take a bit too long.
9.0|#|Lightweight camera with great quality pictures. Has numerous features found on more expensive cameras. Great lenses and easy to use menu facilities.|#|None really.
9.0|#|Easy to use and great for taking pictures of fast moving babies and toddlers.|#|Not much really.
10.0|#|Excellent camera|#|Still have not received cash back from Nikon
8.0|#|everything fine|#|i redeem cashback as term and condition but not response from nikon co.uk(register  ok)
10.0|#|Great camera for people new and old to photography|#|
9.0|#|easy to use|#|none
9.0|#|weight|#|
10.0|#|Lightweight, easy to see through viewfinder, excellent quality photos'|#|Haven't discovered any yet, as I haven't had the camera very long.
9.0|#|For an SLR camera it is rather light and compact|#|would be a help if it came with an sd memory card as you have to buy one seperately
9.0|#|So easy to use. Excellent pictures every time.|#|I honestly can't fault the camera. At the price it's a bargain.
9.0|#|Easy to use and reliable.|#|As with all digital cameras, unfortunately the screen on the back is a little exposed and vunerable to scratching.
8.0|#|A good quality camera that is a great introduction to a digital SLR.|#|Nothing
9.0|#|My 14 year old son has been using this camera and has produced some great results, thoroughly recommend.|#|None
10.0|#|I had Sony A300 and it is like change from Ford Fiesta to Audi A8. On the begining I had some problems with AF but Jessops advisor and Canon representativ was show me that I need to play with different settings. Now 9 out of 10 shots is superb sharp. If You thinking to buy this camera - stop thinking - just buy it and Im sure that You will not regret it.|#|Didn't find any.
10.0|#|awesome image quality, nice size of camera|#|Wish I had two
10.0|#|Lightwieght point and shoot camera with the sophisticated qualities of dearer cameras|#|As with all DSLR cameras the lenses are expensive.
9.0|#|Very good value fore money considering the quality of pictures produced.|#|None discovered yet.
9.0|#|Really simple to use. Solidly built. Compact size (for a DSLR)|#|Can imagine keen photographers would find the range of features somewhat limiting.
9.0|#|Great entry level Digital SLR. Super easy to use|#|Lenses are expensive.
9.0|#|Small, light, good price, good quality images.  Excellent camera for first time DSLR user upgrading from film SLR or digital compact.|#|Manual (book, not mode!) can be a little confusing.  Ended up buying a 3rd party guide book.  Doesn't appear to be any way of locking shutter open for long exposures unless you have the optional remote control.
10.0|#|It is a good size, takes good quality pictures, the features on the camera are excellent.  My best purchase ever!|#|If carrying it around for hours, it does get heavy but a good quality camera bag can help there.
10.0|#|It is an excellant camera, the pictures are great and it is really light in comparison with similar cameras like the Cannon|#|Would have liked a free case with it
10.0|#|Great Beginner Camera for people new to DSLR, the camera has a lot of point and shoot friendly features aswell as the advanced settings for those seeking more control over the outcome of their pictures too. Dont be put off by the outdated information about lack of lens availability you can get them with ease now 18-55 kit lens and 55-200 nikon lens is all you are ever likely to need for carrying round anyway. Buy it and Enjoy!|#|Slight extra cost on AF lenses but its nothing major as you will only likely buy one additional one anyway
9.0|#|It just works|#|None really
8.0|#|Easy to use for a beginner to DSLR and good features in a quailty product|#|
10.0|#|Good price|#|None yet....
9.0|#|Price, Image Quality|#|None yet
10.0|#||#|if you're buying additional lenses, make sure they are the correct type!!
10.0|#|60|#|
9.0|#|Quality camera at a great price.|#|Haven't found any yet - first Nikon and chuffed to bits with it - esp. free extended 2 yr guarantee
10.0|#|So easy to use, perfect for DLSR beginners.|#|
9.0|#|Lens, Good image quality, easy to use even for a first time user, value for money|#|None
9.0|#||#|None.
10.0|#|Value for Money , Easy to use for beginners with loads of features available if required , Excellent Picture Quality and excellent Build Quality. Quality Brand.|#|None yet.
9.0|#|Fantastic SLR camera - first one I have bought and would definately buy again.|#|Had to read the manual to figure out some features but new to SLR's now no problems.
9.0|#|Excellent quality - great st time DSLR|#|Not a D300!
9.0|#|Easy to use|#|additional lenses pricey
9.0|#|easy to handle, wide range of iso options, affordable price|#|non
9.0|#|great camera, good for begginers and more experianced users. really good images and build quality.|#|EXPENSIVE!!!
10.0|#|very easy to use  and take good quality photo's|#|not found any so far
10.0|#|Simple to use and get great pictures from the start. Our first DSLR and so far we are very impressed.|#|Nikon should provide a small capacity SD card to get you started
10.0|#|Excellent camera, I sue it for normal photos, and long exposure astronomy photo's.  Its excellent!!|#|
10.0|#|Lightweight, easy to use and understand, pciture quality very good|#|None found
10.0|#|I think it is very easy to use, and the automatic flash is a bonus, I will purchase a bigger lens at a later date|#|None up to date
10.0|#|My first SLR and for beginers is fantastic.|#|Not so far.
9.0|#|very easy to use, very responsive in operation, not too heavy/bulky (for a DSLR) to carry around|#|None yet - though I am aware of its limitations re not accepting all Nikon lenses (for AF anyway). I may miss not having the LCD readout screen on the top of the camera but not much of a limitation as there are readouts in viewfinder and on TFT at back.
10.0|#|Sturdy and easy to use.  Battery life is excellent,|#|haven't found any yet.
9.0|#|ideal first digital slr|#|None really
9.0|#|On auto it is so easy to use and pictures are cracking,it is very light and great build quality.|#|None yet
10.0|#|so much fun!|#|
10.0|#|Easey to use great quality|#|Non Yet
10.0|#|Easy to use DSLR. Perfect for a beginner or enthusiast.|#|None
10.0|#|Fantastic camera for the regular photographer as a hobby.  Brilliant for a beginner to start playing around on|#|
9.0|#|Excellent product at a competitive price.|#|
10.0|#|Image Quality and ease of use|#|Auto focus motor is contained in the lens not the camera, this limits the range of lenses that can be purchased later
9.0|#|sharp images|#|flash is not the most powerful
9.0|#|Quality,  weight, accessories|#|None found
8.0|#||#|Just like laptops  flat screen Tvs ect you have to jump at sometime and find within weeks the model you have chosen has been superseeded such is life
9.0|#|Instant power up, lightweight yet solid construction, immense battery life, quality of pictures|#|Hard pushed to think of anything really...
8.0|#|Good overall starter package, easy to use good styling, great fun|#|Cmaeras fine, bag clip broke within 6 weeks of buying, apart from that excellent value
9.0|#|Weight/size ratio.|#|only 3 focusing areas displayed
10.0|#|Excellent camera, Great fotos, have been published in local apper|#|
9.0|#|everything. Typical Nikon build quality and style. Superb piece of gear.|#|Shame battery and lenses not compatible with all Nikon bodies but thats not really too much of a problem.
10.0|#|Easy to use. Gives first class sharp images. Extremely portable even with a large zoom attached.|#|Matrix metering sometimes not always spot on.
9.0|#|Well priced, lightweight nice features|#|Cant think of any
8.0|#|Easy to use, good SLR for the amateur photographer.|#|None worth mentioning!
10.0|#|excellent all round introduction to 'serious' digital photography|#|For this price - none!
10.0|#|fast, excellent picture quality.|#|
9.0|#|Ease of use, quick startup time, general quality.|#|Lens could be better on the edges of frames.
8.0|#|It is easy to use with good quality images for the price|#|No bad points
10.0|#|Image quality:|#|none
10.0|#|Light weight, great pictures and easy to use. Very good value. Just saving up for a lense upgrade and then it will be a truely amazing tool|#|None at this price
9.0|#|Affordable, easy to use and provides excellent quality shots|#|Lack of AF areas and no auto focus motor in body of camera
8.0|#|Very easy to use, comes with excellent lenses for someone new to SLR cameras|#|No bracketing
9.0|#|Camera and Two lenses|#|Wish came with Flash
9.0|#|My first SLR. Exciting to use|#|Occasionally tooo much information!
8.0|#|clear and easy to use|#|Be aware still bulky compared with bridge or compact
9.0|#|superb image quality even with the auto settings for day and night images.|#|None so far.
9.0|#|Ease of use|#|Auto focus
10.0|#|Excellent picture quality. Small size. Good build.|#|Will only auto focus with AF-S lenses.
9.0|#|Great number of easy to use digi vary programs|#|Maybe could have higher pixels but 6.1 is still plenty
9.0|#|Easy to use even for beginners.|#|Haven't found any yet
10.0|#|Easy to use and versatile, loads of various settings. Autimatic mode means anyone can take a great picture, yet you can really play around with the manual modes.|#|Have already lost one lens cap, would be great if it was attatched!
10.0|#|What a brilliant all-rounder!!! I'ts a very handy size but with the punch of bigger and more expensive cameras. It has all the functions you need and the image quality is excellent - even for 6megapixels. I can't imagine anyone being disappointed with this. A great camera for more than just the enthusiast!|#|
10.0|#|Easy to use and light. Any modern Nikon lens fits. A delight for my wife to use.|#|None so far.
10.0|#|Love this Camera.|#|Can't think of any.
9.0|#|My first experience with a digital SLR. From picking it up and using point and shoot to exploring the more advanced fetaures it was straightforward to use.|#|
9.0|#|Easy of use; quick startup; compact; excellent value for money package|#|none
10.0|#|Takes really great photos.|#|Only takes NIKON brand batteries which are really expensive - cheapest I found was £39.00. If you try 'compatible' batteries, the camera won't work. You'll need more than the one battery the camera comes with, so take current battery prices into consideration when deciding whether to purchase the D5100.
9.0|#|Light and compact|#|None. I changed from the Nikon'smore  heavily built series and I prefer this lighter version (much easier to handle than the D7000, which is 50% dearer). You would have to be very rough with this fine camera, or a professional to need the D7000. I gave the 18-55mm lens to a friend and kept my 18-200mm.  Both are absolutely superb.
10.0|#|Awesome camera. The variangle lens is very handy for taking shots from unique angles. Its very easy to get great pics with this camera!|#|For someone new to digital SLR cameras it can be quite daunting dealing with a relatively high spec camera but familiarisation is quite straight forward. When using the video recorder, the internal sound of the AF working can often override the audio of the video but if you buy the attachable mic, this can be eliminated.
10.0|#|Overall a much simpler camera to use with brilliant results and it seems to do the same as my old D90.|#|Only the lack of a lens hood but have been told by Nikon that the HB-45 will fit.
8.0|#|A very comprehensive package, more features without the bulk of some more expensive competitors|#|Live View is a rather iffy. Autofocus doesn't work with my much used Sigma 50-500 in live view mode (although the lens works fine in normal use).  That is disappointing, but it is the only bad point I have found so far.
10.0|#|Image quality, features, frames per second and buffer size at fine jpeg, battery life, auto focus, video mode, help button is great for learning to use the camera. Even as point and shoot in auto mode this camera does a great job, the pre-set scenes also produce great results.|#|I haven't found any yet, at this price I can't fault it. Just make sure you order a good SD card as it comes without one.
10.0|#|full HD, Swivel display|#|no autofocus body motor - old AF lenses are manual only
10.0|#|Image quality is amazing.  Using a Nikkor 70mm to 300mm VR anywhere lens on full zoom there is no chromatic aberration in the picture.  Feature packed camera as good as the D7000.  Highly recommended.|#|None
10.0|#|Quick shooting easy use execllent features quick and easy flash for any shoot 10/10 would recommend !!!!|#|None cause it's Nikon of course !
8.0|#|Button layout is good, everything fell to hand naturally, I found the manual focus was excellent especially if you press the magnifying plus button makes the manual focus excellent as I dont like auto focus. The varifocal LCD screen. I havent had chance to go out daytimes, but have been out night shooting with excellent results.|#|Taking it out the box it felt cheap and plastic but I think it is because of getting used to using a particular camera but after playing with it for couple hours the plastic feeling vanished when I got used it.
9.0|#|Image quality is insane and is a better option compared to the canon 600D if you dont intend to use video recording as much|#|
9.0|#|Fantastic camera, very pleased with my purchase.|#|video is good quality but you can hear the motor focusing quite heavily - not for heavy video use.
8.0|#|Great keen amateur camera. Packed with features and will produce great images in full auto until you gain the confidence to move to manual. Will scale with you as your skill level increases. Tilt screen is very handy. Built-in flash is very good. Movie mode is fantastic with full HD.|#|Kit lens isn't brilliant unfortunately, but good enough to get you started. Rear screen prone to smudges. Quite expensive. Nit picking because there's little to fault.
8.0|#|Excellent photos from easy Automatic and variety of Scene settings.  Everything can be customised for full manual control|#|Some of the manual controls are buried in menus.
10.0|#|feel about it - just like the movies! I also purchased a book for the D5100 by David Busch - very intuitive and helped me get to grips with the camera - and all of its hidden treasures - with great ease. Highly recommended!|#|point but, in movie mode - and without an external mic with the camera set to auto focus - you can hear the motor in the lens. This is easy to overcome with the camera's mic input jack and I fitted my Rode SVM to it with ease using the hot shoe mount on the camera. Hey presto - no noise and excellent video quality!
10.0|#|Fantastic image quality. I have owned several entry level DSLRs and I have never been happy with them for various reasons. This is the first DSLR that ticks all the boxes: most important being image quality. I have taken some portrait shots of my daughter that are studio quality. I would recommend this camera to anyone who is looking for a quality entry-level DSLR.|#|None as yet
9.0|#|The quality photos and build that is expected from a top brand like Nikon|#|personally have found no bad points with this camera.
10.0|#|11 point AF system|#|Live view mode eats up the battery quickly and it shoots slower on live view.
10.0|#|Great camera, easy to use and takes brilliant pictures that you can easily print as large as A1 +|#|
10.0|#|cant falt it yet|#|none
10.0|#|Great Camera Picture quality is as go as any pro DSLR and is very easy to use|#|
9.0|#|If you are starting in dslr second to none, and you spend much less than any other brand.|#|Camera comes with out an instructions manual !
8.0|#|excellent user friendly feature packed beginner dslr with performance close to its professional siblings|#|product warranty is not local
9.0|#|Build quality, features and image quality are everything you would expect from Nikon - a great camera. The articulated back screen is a particularly good feature when videoing. I have quite large hands but I find handling the camera is comfortable and not too heavy.|#|Would be nice if the auto focus motor was in the camera body, rather than the lens as this would mean I could use the old lenses from my 35mm slr. However, the kit lens supplied does have vibration reduction and is proving to be a fine partner for the camera.
10.0|#|the flip screen is great and the Effects mode dial is great too, especially the colour select mode I love it!|#|
8.0|#|Nice pictures, easy to use, good price.|#|The LCD screen needs to be well protected.
10.0|#|Almost everything. (see bad points, if they can really be called that at this price point!).  This is an upgrade for my D60 and that never disappointed either. It was that good I upgraded to stretch my photography skills further. I would not hesiotate to recommend Nikon to anyone. Easy to use, fantastic picture quiality.|#|I really wish Nikon would add Depth of Field preview to all their range. This is the only thing really lacking.  It's a nice'to have' but not critical.  Not sure if other makes have this at entry/mid range either.
9.0|#|Outstanding picture quality over a full range of conditions|#|Live view slow to respond; works much quicker using eyepiece
8.0|#|Menus are easy to understand although could be laid out a little better. Overall I would say I was glad I made the purchase over the Nikon D3100.|#|Kit lens sometimes finds it hard to focus on a particular subject - although you can always fall back on manual focus.
9.0|#||#|Without being picky, I think you get just what you pay for.
10.0|#|Easy to use, good quality, amazing features.|#|Small body.
10.0|#|Very,very colourful photos.Very useful kit lens 18-55 stabilisation system,possibility make photos in nearly dark areas.Yet suggestion to purchase prime lens like 35/1,8.It is the best perfomer for price.Very good camera!!! Full of options.|#|Need some time for learning and patience to get the best resoults.
9.0|#|Excellent all-round camera which has come up to expectations|#|None found as yet
6.0|#|Very good colours in photographs, live view screen very good and clear.|#|as it does okay through its viewfinder,but that  then defeats the point  in buying it. Good solid feel to a very good camera though and easy to use if subjects are standing still.
7.0|#|Excellent camera would recommend this to anyone|#|Do need to consider an investment in a better lens
9.0|#|as opposed to plasticy.|#|
8.0|#|Easy to use for beginner|#|Lacks ISO and WB buttons etc but there is one programmable button you can assign to ISO or what ever you want.
10.0|#|Nicely made and easy to use.|#|Additional batteries are expensive.
9.0|#|Packed full of features, great build quality|#|Basic manual, Spare batteries are quite expensive and you will need one!
9.0|#|As easy or complicated as you want to make it. Just love it.|#|The wife does not understand me.
9.0|#|Flip out screen which is reversible too so you can always see what you are shooting.|#|Lens cap is not attached with string - so is sure to get lost quick!
10.0|#|Very easy to use - the sports setting produces brilliant active shots.|#|
10.0|#|very good|#|
10.0|#|Versatile camera for an enthusiastic amateur. Superb camera.|#|The only thing I would pick on is that the revolving screen does not revolve in a completely free way, but that is a very very minor point. Superb camera.
9.0|#|Picture quality is fantastic..Would recommend to my best mate!!|#|Cd software leaves alot to be desired!! Still reading the manual all 240 pages!!
10.0|#|Very nice|#|None
8.0|#|Fantastic image quality for the price, great lens for a beginner allowing you to easily find your suited style, all the features an amature would ever need, easy to use, feels good in the hand despite being plastic, small and light, brilliant value for money.|#|Many settings hidden in the menu, build quality not perfect (plasticy and memory card slot door moves a bit)
10.0|#|Great image quality, easy to use and tilting screen, which I didn't think would matter, turned out to be a real bonus.|#|
10.0|#|Very easy to use on plain auto but a wealth of manual controls to completly set up your own shots, this camera has also some top marks in most dslr magazine and reviews|#|None really, just use a decent sdhc/ xc card for raw images.
9.0|#|Upgrading from a D40, its  far superior camera and the VR lens is famtastic.|#|A bit complicated, initially. The vari-angle LCD seems a little frail, so I'm concious of not breaking it.
10.0|#|I am delighted with this product and it is definitely the cheapest i could find it for.|#|
9.0|#|Well made. Easy to use. Great images.|#|None
10.0|#|First DSLR so stillgetting use to camera.|#|None at moment
9.0|#|Image quality in context of price|#|Build quality just about adequate for outdoor photography
10.0|#|Fantastic features justs takes time and practice to get used to what setting at what time etc to use. Fantasic detail backed up with ace built in photo shop settings to help get the results wanted.|#|??? To be found
9.0|#|Its a Nikon, solid and great camera.|#|RAW images cant be edited in older Photoshop products without converting.
10.0|#|Easy to use, setup makes sense. Its comfortable to hold and the screen is brilliant.|#|No auto focus motor in the camera so that makes the lens a bit more expensive. No panorama function in the camera.
9.0|#|very easy to use and fantastic image quality, perfect for candid shots as focus is super fast. low noise in higher iso settings makes for great indoor shots too.|#|none found yet
9.0|#|Great camera, easy to use, easy to edit pictures although not to crop and save cropped pictures (yet to understand if this is possible without downloading the pictures) - best thing is the brilliant shots in low light|#|none as yet
10.0|#|Easy to use in Manual mode|#|None found yet
5.0|#|All the above things are good except for ease of use|#|I am not happy with the lens provided to me , i would like to have a replacement.
10.0|#|Great camera, produces superb images especially in RAW.  Lots of facilities/adjustments.  Great lens quality.  Light weight.  Compact.  Really like it.|#|Not really any !
7.0|#|Very easy to use, you could get by without an instruction book. Very quiet shutter indeed. Feels well balanced in the hand(s) easy to keep the camera still when pressing the shutter.  LCD display is good and clear, very informative.  Switching from stills to video filming is easy, no fuss. Everything comes easy to hand, very well thought out. The mode dial turns perpetually    -excellent.   An easy to work camera that would please virtually any photographer.|#|Despite all the good points the camera I purchased has been sent back to Nikon by myself due to very poor resolution.  My Olympus E620 leaves it standing.  This is a big disappointment considering the reviews stating an excellent image quality equalling the Nikon d7000.  The definition is hopeless and dosen't look any better than a compact with a measly sensor.
8.0|#||#|manual written from a Nikon technician's point of view, not fram an user's - needs better indexing
5.0|#|Relative ease of use. With online videos as an instructor,  an invaluable tool in the world of image recording - sound and vision.|#|Wouldn't recommend as point and shoot video camera. Better on tripod with remote microphone.
7.0|#|An abundance of features as you'd expect from an SLR|#|Needed a firmware upgrade for my Sandisk SD card to work. Shame the operating instructions didn't yell the new user to check for firmware updates.
9.0|#|Sharp clear photos with amazing focus,easy menu to follow,nice design|#|Do not like where they have placed the on/off button
10.0|#|quality pictures|#|none
10.0|#|Stunning camera in every respect.|#|None.
9.0|#|easy to use and produces good quality pictures|#|the 18-55 mm vr lens is very good i would have prefered other choices of lenses in the package
9.0|#|Plenty of features, easy to handle.|#|None
9.0|#|Excellent features, user friendly. Very good even for beginners.|#|Body could be more rigid, and should have more mega pixel to rival the cannon 550d
9.0|#|good pricing for nikon5100 which still has a lot of milage and rich features as compare to the newer nikon5200.|#|none so far.
9.0|#|Good image quality. Good build quality. And I like the articulated screen.|#|Nothing significant that I have found to date.
9.0|#|+ It's all very well|#|- In Video can be heard AF
9.0|#|Easy to use menu system,good quality build. Very pleased, would recomend!|#|None as yet!
9.0|#|Sturdy, easy to use and navigate, great photos with different lenses|#|Screen got scratched..buy a film protector.
10.0|#|Sturdy, easy to use, great pictures and great value|#|
9.0|#|Great image quality and very simple to use.. Manual settings are great and produce great results. Love the 18-105mm lens. researched for months before buying this and definitely made the right choice|#|To be honest not found any yet
9.0|#|Image quality, 'clean' pixels, CCD size, battery life, low-light capability, overall value for money - 'cheap' for a camera of this quality.|#|None
9.0|#|very good quality photos|#|
