9.0|#|Lightweight but solidly built and nice aesthetics. Good features and didn't have to bother reading the manual as the interface is intuitive. Nice image quality, fairly fast and quiet. Especially like the macro mode and panoramic stitching feature, both of which work very well.|#|Default flash is VERY bright and washes out flesh tones (but this can be adjusted). Battery life not as long as some other cameras (tho still very useable).
9.0|#|A good little digital camera, very good zoom and magnification. Good Macro feature.|#|Rechargeable battery, a spare is a must.
10.0|#|the x26 zoom is wonderful the focusing at maximum is a little tricky but soon got used to it. Altogether a super camera|#|I find printing difficult in selecting the photos to print but that is all
9.0|#|zoom lens ,macro,generally a very good camera|#|non
9.0|#|Combines very wide spectrum capability with compact size and weight compared with an SLR and lenses. Anti-shake technology very good - hand held extreme telephoto gives brilliant results.|#|None found so far.
9.0|#|Great value for money, easy to read ops manual for the keen amateur|#|none yet
9.0|#|I think it is very good , Pentax quality and easy to use|#|
9.0|#|ease of use lots of features on it that you would not expect to find on a camera of this price, overall a very good camera|#|shakes a bit when the zoom it extended to full .
9.0|#|Great camera, just what i expected|#|shutter speed is very slow!!!!!
9.0|#|take good pics!|#|?







4.0|#||#|LCD screen makes it impossible to focus in daylight

9.0|#|excellent feature range for money, can get remote for pictures too|#|plastic case feels flimsy
8.0|#|lightweight,good zoom,very good on macro.ideal take anywhere camera ideal for hols so you dont have to carry a range of lens's etc|#|plasticy case,feels flimsy, but for the money who would complain,you can get a nice case to protect it and attach to your belt for not a lot of money!
8.0|#||#|Having to refer to the CD for operational info
8.0|#|Good zoom and macro|#|Annoying noise when you power up and tendency to obscure flash it is on right rather than left.
8.0|#||#|Feels a little restricted to shoot 'modes'
10.0|#|easy to use, lots of features.|#|baed up.ttery life could be better, might need to buy a spare one and have it charg
10.0|#|very easy to use|#|

6.0|#|good small camera but quality and colour of pictures not too good|#|underwater pictures murky
10.0|#|this camera what i need|#|






9.0|#|on the camera. Now saving up for a different lens.|#|Couldn't find the right size case for this (although probably not looking hard enough) so bought a cheap standard camera bag which is too big for this camera. The dial on the top is sometimes fiddly but you get used to it.


9.0|#|- green button - shortcuts for advanced users or idiot proof photo mode for amateurs|#|- even though you can charge battery using regular USB charger, the camera USB input is not a standard mini USB or micro USB, so you can't use your smartphone/tablet car charger and you have to remember about aditional cable with a proper plug for your USB wall charger when you go for holidays
8.0|#|big screen, waterproof, good quality, light and compact, rugged|#|no raw feature. only jpegs. strap not ideal for some uses

8.0|#|Easy to use point and shoot. Good flash, zoom from a compact. Can use pre-programmed setting or manually alter settings to enhance photos. Good selection of modes to choose from. Quick playback of pictures when reviewing.|#|
9.0|#||#|None that I have discovered so far
9.0|#|Small, compact, good looking, sylish, good size LCD screen|#|On/off swich a bit small.  Zoom in/out button could be larger.  No case supplied
8.0|#|Excellent point and shoot camera with a lot of features. Easy to use straight out of the box. Excellent images. Still early days though but would recommend it to others as lots of features and excellent value for money.|#|Too early to tell.
8.0|#|Easy to use, easy to use straight from the box,with good size screen and compared with old camera no shutter lag.|#|Only got 3x zoom
10.0|#|It takes very good pictures|#|
7.0|#|excellent camera easy to use, like the touch screen except for the problem explained in 'bad points' below.|#|unable to see the image on the screen during bright sunlight as screen is like a mirror and as the camera has no view finder it is virtually impossible to use when sunny. Is there any remedy?
10.0|#|good sized screen, handy to put in pocket and easy to use. picture quality great and with many extra's.|#|have not found any yet!
9.0|#|excellent display, reliable, easy charge of the batteries|#|no case
9.0|#|Great camera, takes great pics and nice videos.|#|The batery life was is not very good, it only holds a charge for about 1 1/2 hours. problem was sorted by gettin a cheap new one from ebay! :)
9.0|#|Easy change to movie mode|#|Difficult to see screen in strong sunlight
10.0|#|Easy to use, very versatile,very good video capture.|#|None as yet
10.0|#|a very good camera and value for money|#|i found it a bit difficult to get used to the recording of movies i didnt know if i was recording or not then again i am not technically minded and i didnt read the user manual lol
9.0|#|compact, easy to carry and take anywhere with good quality pics|#|Difficult to view find in bright sunlight
6.0|#|light compact goodbattery life|#|
8.0|#|good camera easy to use and good value for money|#|havent found any yet as my wife uses it most of the time, and she would soon tell me
8.0|#|good sized screen, long battery life, and comparatively quick 'warm-up'|#|Navigation around the screen took a while to get used to, unlike Fuji or Nikon
10.0|#|light,Small,compact, Takes good photos, Excellent batrery life and loads of features, Good build quality.|#|Non found does exactly as i purchased it for.
9.0|#|Great battery life, easy to use, light to carry, sturdily made, good photos, nice big screen.|#|No viewfinder so sometimes in bright light you can't see properly what you are about to take on the screen.
10.0|#|A good all round camera for a good price|#|
10.0|#|compact and easy to use - excellent zoom capabilities and exactly what i was looking for|#|large screen can get easily damaged - had to purchase case.  Cashe should be offered with item as part of a deal
10.0|#|Does what I bought it to do|#|Wish it had had a case.
10.0|#|Good solid camera.|#|no veiw finder, batteries not bad but could consider stepping up to lithium battery for longer life.
10.0|#|love to operate|#|no words to say
10.0|#|the camera's name has been in my family for generations so i bought it for my wife to try and she loves it|#|
10.0|#|does everything you want but remains small and compact|#|silver strap holder at side a bit obtrusive
10.0|#|A real pleasure to use I am completely satisfied|#|Nothing that I have found
8.0|#|cheap and quite nice pics :)|#|havent found any yet
9.0|#|Hi Res, compact, Li battery and great value for money.|#|Not the highest quality, or the most comprehensive features, but for that you would have to pay a lot more.
10.0|#|Excellent camera for the money. Image quality is excellent and the range of exposure options is good. Large, clear lcd screen. Camera is very slim and weighs very little which means you are more likely to take it with you. Movie mode is exceptional with great quality images.|#|None
9.0|#|Waterprooof, looks good. Lots of functions, solid build, great for holidays on the beach|#|Lack of black and white photo mode. People look at you like your crazy when taking it into the sea!
8.0|#|This was bought as an underwater camera to take snorkelling and it does the job well. It automatically locks the battery/memory card holder and can be used underwater for 2 hours at a stretch, thus representing a great improvement on the Optio W10. Its easy to use as it doesn't need an underwater casing and takes decent pictures - certainly far better than a disposable underwater camera. I seem to be one of the lucky ones whose camera doesn't leak and I would recommend testing it extensively before heading off for that diving trip.|#|mode, for example?).
8.0|#|Superb picture quality|#|Chrome finish body is too slippery for an outdoor camera - especially one that doesn't float!
9.0|#|Superb, tiny little camera with plenty of options|#|Night flash photography can be slow
8.0|#|Fully waterproof, no external moving lens parts.|#|Some purple fringing noted on backlit shots. No case supplied.
9.0|#|Waterproof - my husband and I are flyfishers. It's also very robust|#|
9.0|#|It didnt leak and good battery life|#|Hard to use when in chopper water trying to keep the subject in shot would benefit from a view finder
10.0|#|Very easy to use , takes very good pic's|#|non- so far!


8.0|#|The camera being waterproof - we can take pictures anywhere without worrying about the camera|#|none it seems a great camera
8.0|#|ease of use|#|

9.0|#|We had two non waterproof Optio's - the first one failed within 9 months (the second we lost).    We need a small light and robust compact to give us reasonable size and qulaity photos.  The documented poorer qaulity of the waterproof Optio with the zoom mechanism all encased has not been apparent to us.  Furthermore this lates 6MP version seems to respond faster.|#|heel - grit sand seems to quickly wreck the mechanism.  No view finder - screen is difficult to use on bright conditions (eg the beach).  Dedicated and expensive batteries / chargers (but we have several spares!).  Not as fast and responsive as a Fuji.
10.0|#|Great Camera, purchased it for a trip to florida and Disney.  It coped very well at disney for the family photos, it survived the water parks and it lso survived the week swiming and fishing (wadeing) of Ann Marie Island.  Fab camera!|#|Don't use the flash under water, it just clouds the picture.  Also when it had had a long day in the see, there was an issue with night time flash later that same day, suspect condensation.  otherwise love it and carry it all the time when the 35mm is to big.
9.0|#|REALLY GOOD CHEAP WATERPROOF. DOES WHAT IT SAYS ON THE TIN.|#|
9.0|#|compact, light, good photo quality|#|no view finder, no len cover
9.0|#|large screen|#|No view finder, have to use screen only
9.0|#|Quick to start up and easy to use, plenty of features although not all of them are particularly useful.  Good macro mode. Good screen even in bright sunlight|#|Images could be a bit variable and flash had limited range but to be expected
9.0|#|Light and small enough; a nice balance between compactness and usability. Nice size screen. Very usable.|#|If it had a lens cover it would have everything.
10.0|#|Great picture and video quality, large screen and good battery life.|#|Not any bad poins I've found yet
9.0|#|Very good quality and easy to use, excellent additional lenses.|#|Slight move towards the blue end of the spectrum in dull conditions. Easily corrected in Photoshop.
9.0|#|Able to use existing lenses|#|Not being able to use rechargeable batteries
10.0|#|The small size of the camera was one of my reasons for purchasing it.|#|
9.0|#|Lots of features and much better than Optio S5 in many ways|#|Can be slow shutter response in low light due to focusing
10.0|#|Very good camera easy to use if you want a point and shoot camera.|#|No bad points very pleased with the product.
9.0|#|Has enough features to please most amatuer photographers|#|Screen difficult to see in bright sunshine (a problem with a lot of cameras)
9.0|#|bought as gift, had no complaints yet|#|
9.0|#|Easy to use.  Fits into your pocket/handbag so you can take it anywhere.  Good quality photos.|#|Shutter speed a bit slow when you want to take a photo quickly.
10.0|#|Its sleek design and high resolution takes great pictures.|#|Havent really found any yet
9.0|#|very easy to use and fantastic picture quality|#|nothing
5.0|#|Good overall camera|#|LCD screen failed after 2 days
7.0|#|Small size with good sized LCD, quick response time, uses AA batteries.|#|SD Memory card

9.0|#|easy to use and well made|#|no rechargeable batteries
8.0|#|It is an easy to use camera. I bought it for my 13year old daughter for her birthday.  She got it out of the box and used it immediately.  The picture quality is ideal for her use and the colours are much better than the last camera she had.  She can download and use the photos easily.|#|She has yet to mention any bad points.
9.0|#|this camera is a stylish and easy to use unit with great functions. it was recommended to me by a friend and i too would highly recommend this product to any potential buyers.|#|only one bad point and a minor one at that. it is a little easy to delete photos if you are on a night out and have had a shandy or two - just be wary. though this is probably more user fault than product fault!
3.0|#|Frames|#|Poor quality of pictures
10.0|#|Not being a very technical person, I have found this camera very simple to use.  I have learnt some of the features, and my kids seem to know the rest!|#|Don't think there are any!
4.0|#|Fairly cheap. Simple to use.|#|Very slow shutter release. Doesn't take the photo you thought you took. Poor image colours.
8.0|#|It has really good image quality and performs well. It is reliable and has a long battery life.|#|It is really difficult (badly positioned) to use some of the controls, i.e. moving from AF to MF is uncomfortable. Some of the settings take a while to get to know, once you get to grips with the camera it is fairly simple to use.
10.0|#|Improved overall qualtity compared to K10.Extraordinary value for money.|#|None
8.0|#|most pre digital pentax lenses fit it|#|can be a bit slow when focusing
9.0|#|This is an excellent camera with just loads of features, Highly recomended!!|#|I have not so far found anything bad about this camera
10.0|#|Almost everything is good. The K10D was a really outstanding camera and this improves on it with a new technology for the capture of the image a brighter viewfinder and several other features like lots of seals to protect it from adverse weather|#|None really except that I wish it were made of light alloy instead of polycarbonate as I am very frightened of dropiing it as my k!0d suffered this fate and the case broke un was not repairable
10.0|#|High resolution images can be used in auto mode for the novice or in manual.  Produces great results.|#|Price is too high really,  The range of lenses available for Pentax cameras is less than that of Nikon or Canon.
9.0|#|Excellent ergonomic design and features.  Very good value in its class.|#|Build quality of the rear switches — same as on lower-range models and I fear may prove unreliable.  Auxiliary mains lead expensive (non-standard socket) and difficult to obtain.
10.0|#|Have not mastered the intricacies and all of the mass of tools available on this camera as yet, being a bit of a technophobe, but for what I needed it for it has been brilliant. Got great motorsport photo's, great wildlife photos, family photos etc, all round excellent photo's for everything you could use it for. Build quality is excellent in my opinion. Standard features are simple and easy to use. Used my existing lenses with it no problem at all. Always used a standard SLR but cannot see me going back to it now i've finally gone digital. I am very very pleased with this purchase and would definitely recommend it for someone going digital for the first time and who wants great photos without too much trouble.|#|Not found any yet
9.0|#|ITS A GOOD QUALITY CAMERA AND EASY TO USE. AM JUST GETTING TO GRIPS WITH IT. ASK ME THIS TIME NEXT YEAR.|#|NONE YET.
8.0|#|can use all of my old Pentax lenses.|#|Exposure can be a bit iffy under certain lighting conditions, not very good software.
9.0|#|Price, with discount and 'free' second lens, exceptional|#|Have yet to work out how to have image visible on the LCD rather than the information
8.0|#|Easy and the quality with no skill is great.|#|
10.0|#|all above|#|no video
8.0|#|Very good deal for a quality product.  The camera is very easy to use straight out of the box.|#|A few minor operating issues.  The image quality is not as good as previously experienced.
9.0|#|Small and agile with a quick response to immediate picture taking needs.|#|
9.0|#|Compact easy to use camera|#|needs second battery
8.0|#|Compact and Loads of features as well as ese of use.|#|Still searching for some !!!
9.0|#|easy to use, great features, the setting for taking pictures of pets is especially good|#|it makes click noises!
9.0|#|variety of features|#|
9.0|#|many features|#|a bit fidly
10.0|#|Well made and a good product, value for money|#|would like a simpler usage guide!
10.0|#|Everything! This camera is stunning. Picture quality is excellent. Menus are straightforward and easy to use. I've always been a devout Nikon user but comparing like for like, this seemed the better camera on paper, and it definitely is. I would recommend this to anyone.|#|I haven't found any yet.
8.0|#|Easy to use|#|
8.0|#|easy clear instructions help button to assist you|#|not rechargeable batteries
10.0|#|Everything! This camera is stunning. Picture quality is excellent. Menus are straightforward and easy to use. I've always been a devout Nikon user but comparing like for like, this seemed the better camera on paper, and it definitely is. I would recommend this to anyone.|#|I haven't found any yet.
10.0|#|Well made and a good product, value for money|#|would like a simpler usage guide!
8.0|#|Easy to use|#|
8.0|#|easy clear instructions help button to assist you|#|not rechargeable batteries
9.0|#|Fantastic build quality, the weatherproofing is a major plus. The battery life is superb, I'm 1300 shots in and still on the original set of batteries. The designers have really thought about the controls and usage of the camera, it very quickly becomes intuitive. A great piece of kit.|#|The 18-55 Pentax kit lens isn't the best - it seems to lack sharpness and the AF has a tendency to hunt at low light levels.
9.0|#|In overall, I'm very happy with it.|#|Should pay attention to with which kit lens it has been sold. Purchased  Pentax DA SMC 18-55 mm kit lens is Mk1 and not recently re-done Mk2 by Pentax. A bit of disappointment.
10.0|#|Does what it says on the box. Very comfortable to use.Very economical of battery power.|#|None surfaced yet.
10.0|#|A good surprise - better than my old Pentax MEF SLR !|#|Expensive lithium batteries
9.0|#|This camera has all the features of a SLR without the need to carry tons of equipment around. The quality of the images is nothing short of superb.|#|
9.0|#|Superb image quality and zoom range.|#|Zoom adjustment lacks fine tuning. A small touch on the zoom level gives a large leap in picture size.
9.0|#|Excellent Optics and ease of use.|#|Noe that I have found yet.
8.0|#|The zoom lens, able to photo objects at closely and at a distance. Easy to use and navigate your way around the functions. Generally, the image quality is pretty good for such a reasonably priced camera. the pixel size is good and so is the HD video facility.|#|.
7.0|#|Takes nice pictures, is quite small and light, has a time lapsed multiple picture mode which is pretty good for such a cheap camera.  So ideal camera to take on holiday as you wont really be that worried about losing it.|#|Feels cheap and poorly built.
10.0|#|all|#|none
9.0|#|.|#|The learning curve starts easy, which is good, but then steepens and appears so high I'm not sure I'll ever reach the sunlit uplands of a plateau!
9.0|#|Integration of ISO adjustment within mode selection. Important controls are on the body not hidden in menus. Compact and lightweight, yet robust. Fast autofocus, quiet shutter. Access to compact prime lenses. Saves RAW files in DNG format. Shake reduction built into camera body.|#|Not enough notice of low battery status - indicator seems to vary between top panel and rear LCD display in live view mode..
10.0|#|I previously owned a Pentax 1st. On the K7 I particularly like the large display and the rapid fire continuous focussing facility.|#|Just as on other Pentax cameras (the 1st for example), it is far too easy to accidentally turn the front e-dial and change the shutter speed. I have resorted to taping it up although if I thoroughly read the manual it may well be possible to lock the speed electronically.
8.0|#|solid construction. Small size|#|None
9.0|#|Good lens|#|Not brilliant in low light
9.0|#|Perfect camera for me. Takes awsum HD video. Needs a neoprene case with it, Great at parties, a real ice breaker...drop it into your beer and take a photo out of the glass,,, get you a fee pint!. Highly reccommended. Simply is good to deal with.  Best price|#|Battery life ... always carry a spare battery and SD card.
9.0|#|Perfect gift for my 8 yr old son.  He uses loads of the functions without ever having looked at the manual.    Robust.  I can't really judge image quality at a fine level - totally fit for son's purpose. A lot of fun.|#|
9.0|#|This product is great value for money - stuffed with features its all you could wish for at the price.|#|
8.0|#|This camera is very good value for money. took some really good underwater photos whilst snorkelling. Very pleased with them.|#|Hard to see screen when underwater
8.0|#|ease of use and waterproof feature|#|suffers in low lighting conditions
9.0|#|Versatile, compact, good value, loads of features AND WATERPROOF!  Unbeatable.|#|None yet.
1.0|#|Looks good and has a large viewing screen.|#|Bottom line is that it makes no difference how good the other aspects of the camera are if the images it produces are poor then the camera is of little use to me.


